股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
600196,复星医药,2,Boll/Theme,60.4,16.8,27.97,5.0,5594.0,30.4,27.974673938452245,32.22532606154776,30.1,0.0674,7.6
600060,XD海信视,2,Boll/Theme,48.1,16.8,20.5,5.0,6150.0,14.15772851076993,13.685352691012778,14.407340616806007,14.046346653909392,0.047,-0.8
000980,众泰汽车,1,CCTV,45.1,16.8,3.5,5.0,5250.0,3.5,2.291436585266877,3.8065634147331235,3.0490000000000004,0.12,15.0
002627,三峡旅游,1,CCTV,44.9,16.8,6.93,5.0,5544.0,6.93,5.634528858887667,7.305471141112334,6.470000000000001,0.0933,15.0
600801,华新建材,1,CCTV,44.3,16.8,17.6,5.0,5280.0,17.6,14.683884744284201,17.711115255715793,16.197499999999998,0.0553,15.0
600118,中国卫星,1,CCTV,44.1,16.8,34.921246112556915,5.0,6984.0,34.921246112556915,32.98212935339473,39.14087294223045,36.06150114781259,0.116,15.0
601156,东航物流,2,Boll/CCTV,43.9,16.8,14.35,5.0,5740.0,15.2,14.346964772767539,15.221035227232463,14.784,0.04,0.3
600660,福耀玻璃,1,CCTV,43.7,16.8,69.98,5.0,6998.0,69.98,60.91410762962936,71.89789237037064,66.406,0.04,15.0
000807,云铝股份,1,Boll,42.3,16.8,17.53,5.0,5259.0,19.5,17.53058289746731,20.20141710253269,18.866,0.0733,13.4
000572,海马汽车,1,CCTV,40.9,16.8,5.46,5.0,5460.0,5.46,4.536725267081288,5.338274732918712,4.9375,0.081,11.4
000975,山金国际,1,Boll,28.9,16.8,18.67,1.9,3734.0,19.92,18.67117800115725,21.558821998842753,20.115000000000002,0.0645,0.6
002299,圣农发展,1,Boll,20.4,16.8,16.5,0.0,1650.0,17.08,16.486310342782893,17.422689657217106,16.9545,0.0433,-6.4
