股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
601857,中国石油,2,Boll/Theme,72.2,6.0,11.24,5.0,5620.0,11.74,11.243074175754726,12.60892582424527,11.925999999999998,0.0955,15.0
600256,广汇能源,2,Boll/Theme,69.0,6.0,6.5,5.0,5200.0,6.96,6.491041256406099,7.376958743593901,6.934,0.1094,13.0
600125,铁龙物流,2,Theme/CCTV,50.1,6.0,6.76,5.0,5408.0,6.76,6.2195941395888505,6.771405860411149,6.4955,0.0602,-6.2
601869,长飞光纤,1,CCTV,46.5,6.0,274.26,5.0,27426.0,274.26,203.35463388696135,264.1363661130386,233.7455,0.12,15.0
601998,中信银行,1,CCTV,44.0,6.0,8.11,5.0,5677.0,8.11,6.781270615865366,8.133729384134634,7.4575000000000005,0.04,12.9
601398,工商银行,1,CCTV,41.7,6.0,7.23,5.0,5061.0,7.23,6.814447531753434,7.336552468246568,7.075500000000001,0.04,11.5
600988,赤峰黄金,1,CCTV,39.9,6.0,39.47,5.0,7894.0,39.47,36.571688421024255,42.98431157897574,39.778,0.1119,13.2
601939,建设银行,1,CCTV,39.4,6.0,9.23,5.0,5538.0,9.23,8.62387178559277,9.28912821440723,8.9565,0.04,8.8
601988,中国银行,1,CCTV,33.8,6.0,5.46,3.1,3276.0,5.46,5.184502495029034,5.462497504970966,5.3235,0.04,4.2
600036,招商银行,1,CCTV,33.3,6.0,38.39,2.9,3839.0,38.39,37.598708405338115,39.019291594661894,38.309000000000005,0.04,6.2
601838,成都银行,1,CCTV,32.6,6.0,16.22,2.7,3244.0,16.22,15.85562870841928,16.545371291580718,16.200499999999998,0.04,3.2
600722,金牛化工,1,CCTV,32.5,6.0,17.55,2.7,3510.0,17.55,10.940488586367575,19.611511413632424,15.276,0.12,15.0
002648,卫星化学,1,CCTV,32.5,6.0,27.19,2.7,2719.0,27.19,23.38094236694259,28.05405763305741,25.7175,0.1062,15.0
603165,荣晟环保,1,Theme,20.1,6.0,14.16,0.0,1416.0,14.16,12.237462262995203,14.806537737004797,13.522,0.12,-1.7
