股票代码,股票名称,综合分
600598,北大荒,100.0
600930,华电新能,100.0
600208,衢州发展,100.0
603317,天味食品,100.0
600004,白云机场,100.0
000895,双汇发展,100.0
300478,杭州高新,99.97
603008,ST喜临门,99.6
603001,奥康国际,99.59
603159,上海亚虹,99.56
603357,设计总院,99.34
605005,合兴股份,98.14
603766,隆鑫通用,98.03
002227,*ST特迅,97.57
603580,艾艾精工,97.53
603202,天有为,96.8
300137,先河环保,96.6
600581,*ST八钢,96.16
002598,ST章鼓,95.78
603683,晶华新材,95.61
002342,巨力索具,95.21
600725,云维股份,94.17
002221,东华能源,94.04
002620,*ST瑞和,93.82
600026,中远海能,93.56
600449,宁夏建材,93.39
600790,轻纺城,93.26
300081,ST恒信,92.75
605299,舒华体育,92.43
300290,ST荣科,92.24
001311,多利科技,91.96
688636,智明达,91.68
002789,*ST建艺,91.62
688765,禾元生物,91.32
000592,平潭发展,91.25
300308,中际旭创,91.2
300839,博汇股份,91.15
002175,*ST东智,91.06
603601,再升科技,91.06
600901,江苏金租,90.71
