股票代码,股票名称,综合分
002040,南 京 港,88.89
601868,中国能建,84.87
600798,宁波海运,84.28
002109,ST兴化,83.5
601330,绿色动力,82.9
601022,宁波远洋,82.71
601975,招商南油,82.36
301658,首航新能,82.27
002263,大东南,82.26
002033,丽江股份,82.16
601866,中远海发,81.89
600516,方大炭素,81.69
000065,北方国际,81.33
000030,富奥股份,81.23
600075,新疆天业,81.19
000795,英洛华,81.04
605099,共创草坪,81.03
300185,通裕重工,80.93
603418,友升股份,80.79
600935,华塑股份,80.71
603167,渤海轮渡,80.61
600573,惠泉啤酒,80.6
002884,凌霄泵业,80.23
605268,王力安防,80.03
000545,金浦钛业,80.02
603828,*ST利达,79.98
300044,*ST赛为,79.79
000927,中国铁物,79.67
601669,中国电建,79.58
603293,埃泰克,79.54
000828,东莞控股,79.51
001299,美能能源,79.37
301656,联合动力,79.36
300716,*ST泉为,79.23
600010,包钢股份,79.19
000581,威孚高科,78.75
600261,阳光照明,78.72
002445,中南文化,78.71
600023,浙能电力,78.6
002191,劲嘉股份,78.51
