股票代码,股票名称,综合分
002404,嘉欣丝绸,100.0
688096,京源环保,100.0
603357,设计总院,100.0
301502,华阳智能,100.0
600566,济川药业,100.0
300290,ST荣科,97.61
300444,双杰电气,96.99
600023,浙能电力,96.23
600191,华资实业,95.6
000025,特  力Ａ,94.94
600283,钱江水利,94.59
600598,北大荒,94.52
002818,富森美,93.46
003023,彩虹集团,93.14
002612,朗姿股份,90.68
301337,亚华电子,89.58
000543,皖能电力,89.17
300689,澄天伟业,88.83
300061,旗天科技,87.99
601022,宁波远洋,87.98
600930,华电新能,87.97
300864,南大环境,86.8
000883,湖北能源,86.71
601127,赛力斯,86.22
000429,粤高速Ａ,86.17
002535,林州重机,86.12
603848,好太太,85.78
600894,广日股份,84.86
000875,电投绿能,84.69
603202,天有为,84.16
002946,新乳业,83.87
001211,双枪科技,83.6
000027,深圳能源,83.22
002211,ST宏达,83.13
688249,晶合集成,82.58
603150,万朗磁塑,81.61
002853,皮阿诺,81.58
600004,白云机场,81.43
601187,厦门银行,81.16
002194,武汉凡谷,80.96
