股票代码,股票名称,综合分
300359,全通教育,75.67
300350,华鹏飞,74.36
603970,中农立华,74.17
301136,招标股份,73.85
600620,天宸股份,73.69
601226,华电科工,73.4
601865,福莱特,73.17
600320,振华重工,73.16
002593,日上集团,73.0
603280,南方路机,72.95
300713,英可瑞,72.82
603887,城地香江,72.41
301025,读客文化,72.36
603860,中公高科,72.34
002682,龙洲股份,72.26
300741,华宝股份,72.2
301049,超越科技,72.03
002339,积成电子,72.01
603022,新通联,71.94
002463,沪电股份,71.89
600006,东风股份,71.89
002065,东华软件,71.85
000990,诚志股份,71.84
600919,江苏银行,71.82
002188,中天服务,71.82
600523,贵航股份,71.74
002544,普天科技,71.73
000636,风华高科,71.61
600563,法拉电子,71.6
002836,新宏泽,71.5
002863,今飞凯达,71.4
603151,邦基科技,71.4
603810,丰山集团,71.33
603111,康尼机电,71.33
601106,中国一重,71.32
300413,芒果超媒,71.24
002363,隆基机械,71.23
600728,佳都科技,71.06
601500,通用股份,71.03
605001,威奥股份,70.95
