股票代码,股票名称,综合分
688361,中科飞测,74.39
002455,百川股份,73.67
300032,金龙机电,72.78
002145,钛能化学,72.31
300080,易成新能,71.99
600560,金自天正,71.93
002863,今飞凯达,71.86
603381,永臻股份,71.48
688638,誉辰智能,71.42
002081,金 螳 螂,71.37
600029,南方航空,71.19
002952,亚世光电,71.14
002263,大东南,71.13
002307,北新路桥,71.07
688517,金冠电气,71.06
301129,瑞纳智能,71.04
002184,海得控制,71.02
002097,山河智能,71.01
600320,振华重工,70.93
603878,武进不锈,70.76
600740,山西焦化,70.75
603210,泰鸿万立,70.71
600540,新赛股份,70.61
002551,尚荣医疗,70.61
300698,万马科技,70.57
600662,外服控股,70.53
000868,安凯客车,70.47
600577,精达股份,70.38
003042,中农联合,70.3
600251,冠农股份,70.23
002510,天汽模,70.2
301487,盟固利,70.16
001312,福恩股份,70.07
603887,城地香江,70.07
688348,昱能科技,70.04
603256,宏和科技,70.01
600281,华阳新材,69.98
002526,山东矿机,69.94
301215,中汽股份,69.93
601399,国机重装,69.86
