股票代码,股票名称,综合分
603167,,100.0
001286,,100.0
002867,,100.0
603279,,100.0
688795,,100.0
002701,,100.0
002009,,99.83
688717,,98.97
688218,,98.36
002685,,98.17
603698,,97.99
300772,,97.89
603131,,97.89
688539,,95.56
002149,,94.98
000915,,94.53
300102,,94.38
002342,,94.12
300307,,93.97
300105,,93.96
301517,,93.83
300161,,93.78
600750,,93.49
002544,,92.87
002413,,92.51
000729,,92.1
300580,,91.97
000885,,91.83
000513,,91.64
300136,,91.6
603125,,91.58
000410,,91.53
688562,,90.96
002471,,90.48
002352,,90.38
603305,,90.16
603278,,90.15
600706,,90.12
688683,,90.09
000901,,89.92
