股票代码,股票名称,综合分
002040,南 京 港,88.23
600798,宁波海运,85.6
301658,首航新能,85.48
002191,劲嘉股份,84.84
601868,中国能建,84.57
002263,大东南,84.27
002109,ST兴化,84.15
600516,方大炭素,83.42
000795,英洛华,83.05
002033,丽江股份,82.79
600743,华远控股,82.49
601022,宁波远洋,82.28
601330,绿色动力,81.92
600208,衢州发展,81.89
300185,通裕重工,81.88
603293,埃泰克,81.58
605099,共创草坪,81.52
600935,华塑股份,81.1
000545,金浦钛业,81.01
603828,*ST利达,80.86
600573,惠泉啤酒,80.79
000065,北方国际,80.67
002445,中南文化,80.66
605268,王力安防,80.53
603418,友升股份,80.51
601866,中远海发,80.23
002081,金 螳 螂,80.03
603167,渤海轮渡,79.83
001313,粤海饲料,79.79
600075,新疆天业,79.78
001299,美能能源,79.72
300389,艾比森,79.55
000012,南  玻Ａ,79.31
601669,中国电建,79.24
002884,凌霄泵业,79.12
002658,雪迪龙,79.01
603310,巍华新材,78.73
600010,包钢股份,78.72
603855,华荣股份,78.68
000927,中国铁物,78.36
