股票代码,股票名称,综合分
000004,,100.0
002808,,100.0
002898,赛隆退,100.0
002705,新宝股份,89.4
603718,*ST海利,87.52
000889,中嘉博创,86.38
300067,安诺其,84.99
000863,三湘印象,83.93
300571,平治信息,83.26
600513,联环药业,82.87
002294,信立泰,82.72
688511,天微电子,82.53
603779,威龙股份,82.47
002157,正邦科技,82.19
002038,双鹭药业,81.97
301399,英特科技,81.81
603095,越剑智能,81.65
603727,博迈科,81.6
300013,新宁物流,81.53
603880,南卫股份,81.35
603520,司太立,81.22
301310,鑫宏业,80.97
002788,鹭燕医药,80.96
603586,金麒麟,80.87
301168,通灵股份,80.73
002929,润建股份,80.54
600844,金煤科技,80.32
603017,中衡设计,80.31
001366,播恩集团,80.28
605208,永茂泰,80.26
603060,国检集团,80.22
002723,小崧股份,80.21
003007,直真科技,80.16
000617,中油资本,80.04
300953,震裕科技,80.04
601002,晋亿实业,79.99
605365,立达信,79.97
300335,迪森股份,79.95
300301,ST长方,79.91
002309,中利集团,79.8
