股票代码,股票名称,综合分
600598,北大荒,100.0
688819,天能股份,100.0
300998,宁波方正,100.0
300427,红相股份,100.0
000524,岭南控股,100.0
600983,惠而浦,100.0
300363,博腾股份,100.0
300290,ST荣科,100.0
002322,理工能科,97.61
300183,东软载波,96.58
301050,雷电微力,95.93
002223,鱼跃医疗,95.87
603357,设计总院,95.04
301096,百诚医药,94.51
600039,四川路桥,94.25
301168,通灵股份,93.36
002695,煌上煌,92.85
300648,星云股份,92.5
301061,匠心家居,92.37
000429,粤高速Ａ,92.32
603097,江苏华辰,92.01
603218,日月股份,91.99
002705,新宝股份,91.8
603565,中谷物流,91.62
603202,天有为,90.86
001220,世盟股份,90.75
688386,泛亚微透,90.39
605077,华康股份,90.35
002373,千方科技,90.34
300444,双杰电气,90.33
002852,道道全,90.31
600620,天宸股份,89.66
300211,*ST亿通,89.46
301215,中汽股份,89.33
603586,金麒麟,88.99
300389,艾比森,88.54
300689,澄天伟业,88.49
002912,中新赛克,88.06
600566,济川药业,87.91
603075,热威股份,87.5
