date,cash,holding_value,total,peak,drawdown
2026-07-21,100000.0,0.0,100000.0,100000.0,0.0
2026-07-22,100000.0,0.0,100000.0,100000.0,0.0
2026-07-23,100000.0,0.0,100000.0,100000.0,0.0
2026-07-24,100000.0,0.0,100000.0,100000.0,0.0
2026-07-27,100000.0,0.0,100000.0,100000.0,0.0
2026-07-28,100000.0,0.0,100000.0,100000.0,0.0
2026-07-29,100000.0,0.0,100000.0,100000.0,0.0
2026-07-30,100000.0,0.0,100000.0,100000.0,0.0
2026-07-31,100000.0,0.0,100000.0,100000.0,0.0
2026-08-03,100000.0,0.0,100000.0,100000.0,0.0
2026-08-04,100000.0,0.0,100000.0,100000.0,0.0
2026-08-05,100000.0,0.0,100000.0,100000.0,0.0
2026-08-06,100000.0,0.0,100000.0,100000.0,0.0
2026-08-07,100000.0,0.0,100000.0,100000.0,0.0
2026-08-10,71433.71,29101.8,100535.51,100535.51,0.0
2026-08-11,88034.55,12066.0,100100.55,100535.51,-0.4326431526532186
2026-08-12,88034.55,12202.0,100236.55,100535.51,-0.29736756694225935
2026-08-13,88034.55,12016.0,100050.55,100535.51,-0.48237682387048303
2026-08-14,89336.58,10609.0,99945.58,100535.51,-0.5867876932240091
2026-08-17,89336.58,10803.0,100139.58,100535.51,-0.39382104890102315
2026-08-18,92014.55,8338.0,100352.55,100535.51,-0.1819854497182059
2026-08-19,93700.94,6306.0,100006.94,100535.51,-0.5257545319061817
2026-08-20,93700.94,6343.0,100043.94,100535.51,-0.48895161520540603
2026-08-21,93700.94,6555.0,100255.94,100535.51,-0.27808084924420484
2026-08-24,100249.09,0.0,100249.09,100535.51,-0.28489436220097586
2026-08-25,100249.09,0.0,100249.09,100535.51,-0.28489436220097586
2026-08-26,100249.09,0.0,100249.09,100535.51,-0.28489436220097586
2026-08-27,100249.09,0.0,100249.09,100535.51,-0.28489436220097586
2026-08-28,100249.09,0.0,100249.09,100535.51,-0.28489436220097586
2026-08-31,100249.09,0.0,100249.09,100535.51,-0.28489436220097586
2026-09-01,100249.09,0.0,100249.09,100535.51,-0.28489436220097586
2026-09-02,100249.09,0.0,100249.09,100535.51,-0.28489436220097586
2026-09-03,100249.09,0.0,100249.09,100535.51,-0.28489436220097586
