股票代码,股票名称,综合分
600598,北大荒,100.0
300998,宁波方正,100.0
300631,久吾高科,100.0
300363,博腾股份,100.0
603357,设计总院,100.0
600566,济川药业,100.0
603586,金麒麟,98.38
300458,全志科技,97.26
300061,旗天科技,96.59
000524,岭南控股,96.31
301096,百诚医药,95.29
301168,通灵股份,94.28
300045,华力创通,93.81
603075,热威股份,92.68
688759,必贝特,92.53
600983,惠而浦,92.03
300211,*ST亿通,91.66
301215,中汽股份,91.45
002140,东华科技,91.07
300427,红相股份,90.09
605077,华康股份,90.05
002462,嘉事堂,89.67
688657,浩辰软件,88.98
300590,移为通信,88.92
001300,三柏硕,88.34
300051,琏升科技,87.79
600283,钱江水利,87.27
301295,美硕科技,86.79
003816,中国广核,86.79
002307,北新路桥,86.66
002096,易普力,86.62
300648,星云股份,86.38
600004,白云机场,86.16
688658,悦康药业,85.96
000020,深华发Ａ,85.62
600977,XD中国电,85.57
600168,武汉控股,85.24
300493,润欣科技,85.1
002616,长青集团,85.08
301221,光庭信息,84.86
