股票代码,股票名称,综合分
600007,中国国贸,68.89
002032,苏 泊 尔,67.93
603209,兴通股份,67.87
688759,必贝特,67.73
600755,厦门国贸,67.7
600933,爱柯迪,67.45
600894,广日股份,67.36
002641,公元股份,67.34
000672,上峰材料,67.32
002061,浙江交科,67.22
000906,浙商中拓,67.2
002206,海 利 得,67.16
600548,深高速,67.14
600639,浦东金桥,67.1
601077,渝农商行,67.07
600511,国药股份,67.02
600189,泉阳泉,66.93
600461,洪城环境,66.89
603299,苏盐井神,66.89
000755,山西高速,66.88
603257,中国瑞林,66.88
603551,奥普科技,66.85
600276,恒瑞医药,66.84
600305,恒顺醋业,66.82
601456,国联民生,66.82
600079,ST人福,66.81
603689,皖天然气,66.81
600329,达仁堂,66.77
600925,苏能股份,66.76
601686,友发集团,66.76
600332,白云山,66.74
001213,中铁特货,66.68
600179,安通控股,66.68
601555,东吴证券,66.68
002327,富安娜,66.67
000713,国投丰乐,66.67
001219,青岛食品,66.66
603418,友升股份,66.62
600917,重庆燃气,66.62
000963,华东医药,66.53
