股票代码,股票名称,综合分
603082,北自科技,89.71
688325,赛微微电,88.57
605299,舒华体育,88.14
600158,中体产业,86.67
002404,嘉欣丝绸,86.34
301176,逸豪新材,86.18
001299,美能能源,85.92
688515,裕太微,85.52
002181,粤 传 媒,85.45
000720,新能泰山,84.69
301157,华塑科技,84.19
300651,金陵体育,82.96
002012,凯恩股份,82.54
600032,浙江新能,82.46
300825,阿尔特,82.27
001332,锡装股份,82.13
601868,中国能建,81.99
600821,金开新能,81.85
300302,同有科技,81.83
601222,林洋能源,81.76
301591,肯特股份,81.68
601330,绿色动力,81.68
600578,京能电力,81.58
002918,蒙娜丽莎,81.5
301439,泓淋电力,81.46
000889,中嘉博创,81.27
600527,江南高纤,81.24
600130,波导股份,81.22
603693,江苏新能,81.11
002498,汉缆股份,80.98
601512,中新集团,80.94
688249,晶合集成,80.86
600982,宁波能源,80.6
002678,珠江钢琴,80.38
600229,城市传媒,80.32
000055,方大集团,80.19
600758,辽宁能源,80.16
600162,香江控股,80.14
301217,铜冠铜箔,79.87
301150,中一科技,79.78
