股票代码,股票名称,综合分
002363,隆基机械,75.61
301378,通达海,74.37
002863,今飞凯达,74.21
002593,日上集团,73.57
300509,新美星,73.36
300514,友讯达,73.23
603982,泉峰汽车,73.0
000407,胜利股份,72.94
600526,菲达环保,72.82
603022,新通联,72.72
300098,高新兴,72.69
000570,苏常柴Ａ,72.23
002494,华斯股份,72.11
002799,环球印务,72.0
002467,二六三,72.0
002777,久远银海,71.91
002942,新农股份,71.82
600620,天宸股份,71.76
688023,安恒信息,71.64
300025,华星创业,71.54
301010,晶雪节能,71.49
002339,积成电子,71.48
300814,中富电路,71.42
300512,中亚股份,71.37
300597,吉大通信,71.35
300510,金冠股份,71.34
002163,海南发展,71.24
600728,佳都科技,71.18
603025,大豪科技,71.1
600128,苏豪弘业,71.07
603999,读者传媒,71.04
300062,中能电气,71.04
000560,我爱我家,71.01
603390,通达电气,71.01
600919,江苏银行,70.97
002599,盛通股份,70.95
002722,物产金轮,70.94
000565,渝三峡Ａ,70.94
002188,中天服务,70.93
300153,科泰电源,70.92
