股票代码,股票名称,综合分
002863,今飞凯达,74.28
300359,全通教育,74.25
000607,华媒控股,74.16
600738,丽尚国潮,74.11
688565,力源科技,73.83
600980,北矿科技,73.72
002398,垒知集团,73.65
002524,光正眼科,73.64
300112,万讯自控,73.6
688232,新点软件,73.5
300717,华信新材,73.48
003016,欣贺股份,73.41
301355,南王科技,73.4
002133,广宇集团,73.35
300513,恒实科技,73.33
000757,浩物股份,73.32
300413,芒果超媒,73.3
002205,国统股份,73.28
000590,古汉医药,73.28
600235,民丰特纸,73.22
000663,永安林业,73.15
000633,合金投资,73.08
600597,光明乳业,73.06
601328,交通银行,72.96
002182,宝武镁业,72.95
002330,得利斯,72.94
300512,中亚股份,72.93
002495,佳隆股份,72.92
000429,粤高速Ａ,72.85
600185,珠免集团,72.84
002247,聚力文化,72.83
300987,川网传媒,72.78
002622,皓宸医疗,72.73
600533,栖霞建设,72.67
002343,慈文传媒,72.65
600448,华纺股份,72.56
600616,金枫酒业,72.54
000166,申万宏源,72.53
002593,日上集团,72.53
001285,瑞立科密,72.38
