股票代码,股票名称,综合分
000004,,98.71
002808,,98.71
002898,赛隆退,98.71
603777,来伊份,86.62
300051,琏升科技,85.72
002840,华统股份,84.95
301292,海科新源,83.3
002192,融捷股份,83.22
300133,华策影视,83.2
300067,安诺其,82.52
600513,联环药业,82.41
300736,百邦科技,82.19
002033,丽江股份,81.72
000973,佛塑科技,81.55
605365,立达信,81.51
002038,双鹭药业,81.46
600208,衢州发展,81.44
002675,东诚药业,81.35
000617,中油资本,81.34
001367,海森药业,80.83
600320,振华重工,80.71
002788,鹭燕医药,80.64
688353,华盛锂电,80.16
002950,奥美医疗,80.14
603156,养元饮品,80.14
300137,先河环保,79.8
603906,龙蟠科技,79.8
603898,好莱客,79.73
002293,罗莱生活,79.47
603057,紫燕食品,79.29
605228,神通科技,79.1
600026,中远海能,79.08
000008,神州高铁,79.03
002703,浙江世宝,78.97
603590,康辰药业,78.89
603239,浙江仙通,78.88
688221,前沿生物,78.86
002460,赣锋锂业,78.85
688667,菱电电控,78.82
600338,XD西藏珠,78.78
