股票代码,股票名称,综合分
600287,苏豪时尚,75.14
002247,聚力文化,74.98
600609,金杯汽车,74.94
002495,佳隆股份,74.14
000570,苏常柴Ａ,74.13
600858,银座股份,74.06
002817,黄山胶囊,74.04
300512,中亚股份,74.03
603096,新经典,74.0
600320,振华重工,73.98
300032,金龙机电,73.97
600185,珠免集团,73.65
603908,牧高笛,73.56
300098,高新兴,73.54
600919,江苏银行,73.53
600697,欧亚集团,73.41
600248,XD陕建股,73.37
002381,双箭股份,73.35
002097,山河智能,73.25
600802,福建水泥,73.24
600051,宁波联合,73.12
300514,友讯达,73.06
600099,林海股份,73.02
000927,中国铁物,72.98
000652,泰达股份,72.97
300800,力合科技,72.83
002526,山东矿机,72.8
000548,湖南投资,72.76
600626,XD申达股,72.67
600433,冠豪高新,72.65
600926,杭州银行,72.57
000707,双环科技,72.51
600235,民丰特纸,72.46
603390,通达电气,72.46
300350,华鹏飞,72.41
000790,华神科技,72.37
601866,中远海发,72.34
600655,豫园股份,72.27
603982,泉峰汽车,72.23
600128,苏豪弘业,72.2
