股票代码,股票名称,综合分
688658,悦康药业,100.0
300039,上海凯宝,100.0
000155,川能动力,100.0
600066,宇通客车,100.0
300828,锐新科技,100.0
605339,南侨食品,97.59
300901,中胤时尚,96.77
301168,通灵股份,96.67
000736,中交发展,95.74
600012,皖通高速,94.73
000429,粤高速Ａ,94.37
300854,中兰环保,93.4
688488,艾迪药业,92.88
000895,双汇发展,92.87
002032,苏 泊 尔,92.61
001230,劲旅环境,92.45
300427,红相股份,91.51
603898,好莱客,91.42
002462,嘉事堂,90.95
600106,重庆路桥,90.87
000802,北京文化,90.85
605005,合兴股份,90.81
300875,捷强装备,90.8
300493,润欣科技,90.27
301535,浙江华远,89.58
688283,坤恒顺维,88.79
001228,永泰运,88.77
605208,永茂泰,88.61
603033,三维股份,88.14
605365,立达信,87.98
000411,英特集团,87.39
300628,亿联网络,87.04
603255,鼎际得,86.78
002858,力盛体育,86.74
301328,维峰电子,86.55
002047,宝鹰股份,86.53
603091,众鑫股份,86.33
600350,山东高速,86.01
600751,海航科技,85.76
000709,河钢股份,85.5
