股票代码,股票名称,综合分
300350,华鹏飞,77.93
000557,西部创业,76.9
300359,全通教育,76.87
300713,英可瑞,76.05
002863,今飞凯达,75.94
002593,日上集团,75.01
601618,中国中冶,74.99
002398,垒知集团,74.98
300425,中建环能,74.88
300112,万讯自控,74.86
000985,大庆华科,74.74
000017,深中华A,74.66
003016,欣贺股份,74.6
002247,聚力文化,74.52
300513,恒实科技,74.48
688565,力源科技,74.48
002061,浙江交科,74.46
600597,光明乳业,74.43
301355,南王科技,74.42
002337,赛象科技,74.37
000757,浩物股份,74.3
300512,中亚股份,74.18
000633,合金投资,74.15
000779,甘咨询,74.06
600697,欧亚集团,74.04
002343,慈文传媒,73.98
300413,芒果超媒,73.97
002523,天桥起重,73.94
002330,得利斯,73.81
002544,普天科技,73.77
002110,三钢闽光,73.76
603860,中公高科,73.54
688313,仕佳光子,73.51
688232,新点软件,73.46
600587,新华医疗,73.43
002069,獐子岛,73.4
000607,华媒控股,73.37
002152,广电运通,73.34
002205,国统股份,73.33
601186,中国铁建,73.3
