股票代码,股票名称,综合分
603209,兴通股份,91.63
603333,福华尚纬,90.27
603828,*ST利达,88.18
600208,衢州发展,88.11
600573,惠泉啤酒,87.47
300203,聚光科技,87.34
000800,一汽解放,86.69
002014,永新股份,86.67
002040,南 京 港,86.37
601022,宁波远洋,86.28
600283,钱江水利,85.39
300910,瑞丰新材,84.94
000029,深深房Ａ,84.91
002461,珠江啤酒,84.84
601326,秦港股份,84.58
603418,友升股份,84.52
600516,方大炭素,84.0
000025,特  力Ａ,83.96
600279,重庆港,83.86
001313,粤海饲料,83.85
000795,英洛华,83.72
000881,中广核技,83.34
000972,中基健康,83.28
000409,云鼎科技,83.26
300449,汉邦高科,83.18
601686,友发集团,83.05
002191,劲嘉股份,82.89
603223,恒通股份,82.5
603310,巍华新材,82.29
600153,建发股份,82.02
600798,宁波海运,81.9
301185,鸥玛软件,81.59
002884,凌霄泵业,81.44
600790,轻纺城,81.14
603885,吉祥航空,81.13
600293,三峡新材,80.82
600007,中国国贸,80.67
300024,机器人,80.45
600179,安通控股,80.29
000716,黑芝麻,80.14
