股票代码,股票名称,综合分
002898,赛隆退,100.0
000779,甘咨询,91.5
600156,华升股份,88.33
605299,舒华体育,86.39
000890,法尔胜,85.71
002375,亚厦股份,85.62
605162,新中港,85.05
600032,浙江新能,84.67
002294,信立泰,83.86
003027,同兴科技,83.82
002667,*ST威领,83.63
301008,宏昌科技,83.48
600039,四川路桥,83.34
003023,彩虹集团,83.28
300069,金利华电,82.99
603017,中衡设计,82.64
300191,潜能恒信,82.23
300164,通源石油,81.84
600021,上海电力,81.76
002272,川润股份,81.32
000692,惠天热电,81.31
603075,热威股份,81.09
603138,海量数据,81.01
603213,镇洋发展,80.98
600808,马钢股份,80.83
001258,立新能源,80.59
600299,安迪苏,80.05
301439,泓淋电力,79.69
603381,永臻股份,79.6
002256,兆新股份,79.32
688667,菱电电控,79.26
603779,威龙股份,79.25
002328,新朋股份,79.06
605365,立达信,79.04
002866,传艺科技,79.0
002164,宁波东力,78.94
002519,银河电子,78.92
002265,建设工业,78.81
001366,播恩集团,78.72
301155,海力风电,78.55
