股票代码,股票名称,综合分
301232,飞沃科技,80.38
300069,金利华电,79.58
300053,航宇微,78.72
688728,格科微,77.23
300276,三丰智能,76.97
300786,国林科技,76.84
002829,星网宇达,76.44
688387,信科移动,76.01
603698,航天工程,75.74
300270,中威电子,75.41
002981,朝阳科技,75.32
600118,中国卫星,75.26
001270,铖昌科技,75.01
600539,狮头股份,74.94
600879,航天电子,74.93
002254,泰和新材,74.85
688369,致远互联,74.76
300006,莱美药业,74.75
300900,广联航空,74.61
688539,高华科技,74.38
300045,华力创通,74.34
300831,ST派瑞,74.27
603201,常润股份,74.23
688709,成都华微,74.18
300571,平治信息,74.18
002935,天奥电子,74.15
002149,西部材料,74.11
300005,探路者,74.1
002255,海陆重工,74.0
000818,航锦科技,73.97
300136,信维通信,73.94
300458,全志科技,73.94
603019,中科曙光,73.92
300017,网宿科技,73.9
601698,中国卫通,73.63
002685,华东重机,73.62
002180,奔图科技,73.61
300882,万胜智能,73.53
688636,智明达,73.45
600288,大恒科技,73.39
