股票代码,股票名称,综合分
301513,尚水智能,72.36
603712,七一二,72.06
002613,北玻股份,71.84
600029,南方航空,71.71
002145,钛能化学,71.18
002551,尚荣医疗,71.16
600800,渤海化学,71.13
300080,易成新能,71.07
300032,金龙机电,71.01
600662,外服控股,70.9
603588,高能环境,70.88
688348,昱能科技,70.8
600855,航天长峰,70.7
002239,奥特佳,70.66
001255,博菲电气,70.61
600123,兰花科创,70.43
002263,大东南,70.33
000708,中信特钢,70.32
605222,起帆电缆,70.2
600320,振华重工,70.08
600399,抚顺特钢,70.07
002210,飞马国际,70.04
002184,海得控制,69.98
600372,中航机载,69.96
002496,辉丰股份,69.85
603381,永臻股份,69.81
002868,绿康生化,69.8
002383,合众思壮,69.77
000727,冠捷科技,69.67
301611,珂玛科技,69.6
000420,吉林化纤,69.49
600271,航天信息,69.38
600318,新力金融,69.38
300629,新劲刚,69.36
603018,华设集团,69.27
002097,山河智能,69.21
002379,宏桥控股,69.18
301129,瑞纳智能,69.15
600675,中华企业,69.14
300422,博世科,69.09
