股票代码,股票名称,综合分
002867,,100.0
688795,,100.0
301050,,100.0
603279,,100.0
603167,,99.47
301656,,99.34
605305,,98.98
603939,,98.7
000729,,98.56
603004,,97.95
603131,,97.83
603885,,97.75
001332,,97.38
002595,,97.13
300772,,96.94
605598,,96.45
603698,,96.41
000423,,95.86
688599,,95.84
603092,,95.59
002402,,95.24
300274,,94.87
002935,,94.72
688032,,94.68
000786,,94.59
002701,,94.5
603288,,94.44
605266,,94.38
300045,,94.32
600258,,94.07
300904,,93.76
300376,,93.72
600894,,93.3
000885,,93.28
002865,,93.1
002459,,92.75
603706,,92.51
600276,,92.16
002227,,92.12
300786,,91.94
