股票代码,股票名称,综合分
000039,中集集团,65.93
000988,华工科技,65.93
001223,欧克科技,65.93
002281,光迅科技,65.93
002384,东山精密,65.93
002463,沪电股份,65.93
002491,通鼎互联,65.93
002522,浙江众成,65.93
300710,万隆光电,65.93
600105,永鼎股份,65.93
600396,华电辽能,65.93
600726,华电能源,65.93
603458,勘设股份,65.93
603861,白云电器,65.93
002008,大族激光,65.92
001896,豫能控股,65.83
688027,国盾量子,65.8
603256,宏和科技,65.77
000555,神州信息,65.77
600714,金瑞矿业,65.76
000070,特发信息,65.75
603334,丰倍生物,65.74
002534,西子洁能,65.73
603327,福蓉科技,65.73
002947,恒铭达,65.72
002498,汉缆股份,65.68
600382,广东明珠,65.68
300450,先导智能,65.67
601226,华电科工,65.67
300921,南凌科技,65.67
603126,中材节能,65.66
002700,万憬能源,65.66
605117,德业股份,65.65
603601,再升科技,65.65
300265,通光线缆,65.64
603616,韩建河山,65.64
600875,东方电气,65.63
688390,固德威,65.62
603097,江苏华辰,65.61
300292,吴通控股,65.59
