股票代码,股票名称,综合分
002558,巨人网络,71.78
603211,晋拓股份,71.28
603341,龙旗科技,71.04
603501,豪威集团,70.85
603262,技源集团,70.78
301606,绿联科技,70.76
600845,宝信软件,70.47
002841,视源股份,70.45
001309,德明利,70.41
603931,格林达,70.27
688232,新点软件,70.05
002636,金安国纪,70.04
300418,昆仑万维,70.02
688165,埃夫特,69.99
601512,中新集团,69.91
300860,锋尚文化,69.72
002230,科大讯飞,69.72
002468,申通快递,69.64
603868,飞科电器,69.6
002528,*ST英飞,69.58
000029,深深房Ａ,69.57
600007,中国国贸,69.56
002747,埃斯顿,69.55
300244,迪安诊断,69.43
300353,东土科技,69.42
688095,福昕软件,69.42
688327,云从科技,69.41
603877,太平鸟,69.38
300364,中文在线,69.35
688279,峰岹科技,69.34
002880,卫光生物,69.31
603171,税友股份,69.26
002557,洽洽食品,69.24
001308,康冠科技,69.2
603014,威高血净,69.17
002889,东方嘉盛,69.08
300580,贝斯特,69.0
002991,甘源食品,68.94
688765,禾元生物,68.84
002668,TCL智家,68.82
