股票代码,股票名称,综合分
000004,,59.97
000530,冰山冷热,59.97
000595,新能股份,59.97
000610,*ST西旅,59.97
000678,襄阳轴承,59.97
000785,居然智家,59.97
000802,北京文化,59.97
002082,ST万邦,59.97
002174,游族网络,59.97
002175,*ST东智,59.97
002514,*ST宝馨,59.97
002570,贝因美,59.97
002808,,59.97
002829,星网宇达,59.97
002898,赛隆退,59.97
002977,*ST天箭,59.97
600084,*ST尼雅,59.97
600158,中体产业,59.97
600269,赣粤高速,59.97
600280,中央商场,59.97
600592,龙溪股份,59.97
600745,*ST闻泰,59.97
600753,ST海钦,59.97
600839,四川长虹,59.97
600965,*ST福成,59.97
601107,四川成渝,59.97
603001,奥康国际,59.97
603070,万控智造,59.97
603409,汇通控股,59.97
603598,引力传媒,59.97
603825,ST华扬,59.97
603861,白云电器,59.97
688032,禾迈股份,59.97
002984,森麒麟,59.84
601198,东兴证券,59.83
603071,物产环能,59.82
600197,伊力特,59.79
600644,乐山电力,59.79
603392,万泰生物,59.79
603501,豪威集团,59.78
