股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
002262,恩华药业,1,Boll,25.9,17.0,24.63,3.6,4926.0,26.66,24.62618454076779,28.648815459232207,26.6375,0.0787,2.9
601156,东航物流,1,Boll,15.1,17.0,14.31,0.0,1431.0,15.1,14.311730358259393,15.503269641740605,14.907499999999999,0.04,-7.9
