股票代码,股票名称,综合分
000004,,100.0
002808,,100.0
002898,赛隆退,100.0
600193,,100.0
600608,,100.0
605081,,100.0
600028,中国石化,87.6
603696,安记食品,84.41
600231,凌钢股份,83.74
688488,艾迪药业,82.8
301449,天溯计量,82.31
301257,普蕊斯,81.87
601808,中海油服,81.56
002589,瑞康医药,81.55
300189,神农种业,81.38
000516,国际医学,81.12
002033,丽江股份,80.98
600838,上海九百,80.78
600033,福建高速,80.58
002228,合兴包装,80.58
301535,浙江华远,80.53
300986,志特新材,80.4
002455,百川股份,80.29
600250,南京商旅,80.24
600755,厦门国贸,80.03
002083,孚日股份,80.02
000987,越秀资本,79.83
600987,航民股份,79.74
000581,威孚高科,79.54
000820,*ST节能,79.1
600916,中国黄金,79.07
605116,奥锐特,79.03
601007,金陵饭店,78.97
603585,苏利股份,78.97
002219,新里程,78.91
600721,百花医药,78.79
300149,睿智医药,78.75
688176,亚虹医药,78.73
002675,东诚药业,78.7
000735,罗 牛 山,78.7
