股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
601117,中国化学,3,VRatio20_120/VRatio10_60/Vol20,66.9,16.2,7.5,4.8,5250.0,7.5,7.4037378987215,7.7492621012785,7.5765,0.04,4.0
600688,上海石化,4,CVAmt20/VRatio20_120/VRatio10_60/Vol20,66.7,16.2,2.84,4.8,4828.0,2.84,2.78286414371874,2.87713585628126,2.83,0.04,0.8
601377,兴业证券,3,VRatio20_120/VRatio10_60/Vol20,65.3,16.2,5.81,4.6,4648.0,5.81,5.753760566968846,6.049239433031155,5.9015,0.04,2.4
600030,中信证券,1,Vol20,64.1,16.2,27.27,4.5,5454.0,27.27,27.02561918305959,28.56238081694041,27.794,0.04,15.0
600023,浙能电力,4,Skew60/VRatio20_120/VRatio10_60/Vol20,63.8,16.2,4.86,4.4,4860.0,4.86,4.823685383181,5.089314616819,4.9565,0.04,-5.1
600018,上港集团,1,Vol20,63.7,16.2,5.24,4.4,4716.0,5.24,5.0720509080528595,5.276949091947141,5.1745,0.04,7.6
601669,中国电建,3,VRatio20_120/VRatio10_60/Vol20,62.0,16.2,4.62,4.2,4620.0,4.62,4.5948088204852215,4.925191179514778,4.76,0.04,-0.9
601901,方正证券,3,VRatio10_60/DistLo10/Vol20,61.6,16.2,6.65,4.1,4655.0,6.65,6.686289538435901,7.116910461564098,6.901599999999999,0.04,-1.3
601868,中国能建,2,VRatio20_120/Vol20,61.6,16.2,2.5,4.1,4250.0,2.5,2.4681304613408153,2.604589538659184,2.5363599999999997,0.04,1.7
600704,物产中大,1,Vol20,60.5,16.2,4.88,4.0,4392.0,4.88,4.813425398121995,5.0505746018780036,4.9319999999999995,0.04,3.6
601059,信达证券,1,Vol20,60.4,16.2,16.53,4.0,4959.0,16.53,16.24569671254404,16.86730328745596,16.5565,0.04,3.5
600958,东方证券,1,Vol20,60.1,16.2,8.93,4.0,4465.0,8.93,8.907248386152716,9.294751613847286,9.101,0.04,3.2
002120,韵达股份,1,Vol20,59.0,16.2,6.62,3.8,3972.0,6.62,6.594422097393614,6.923577902606387,6.759,0.04,2.1
000166,申万宏源,1,Vol20,58.7,16.2,4.44,3.8,3996.0,4.44,4.380306338848693,4.621693661151306,4.5009999999999994,0.04,1.8
601788,光大证券,1,Vol20,58.7,16.2,14.076,3.8,4223.0,14.076,14.068814321524153,14.76718567847585,14.418000000000001,0.04,1.8
000538,云南白药,1,Vol20,58.6,16.2,49.5,3.8,4950.0,49.5,49.067396863155,52.57460313684501,50.821000000000005,0.04,1.7
601985,中国核电,1,Vol20,58.4,16.2,8.77,3.7,4385.0,8.77,8.679075539062927,9.025924460937075,8.852500000000001,0.04,5.8
002736,国信证券,1,Vol20,58.1,16.2,9.83,3.7,3932.0,9.83,9.806348193878456,10.385651806121544,10.096,0.04,1.2
688538,和辉光电,4,VRatio20_120/VRatio10_60/DistLo10/Vol20,58.0,16.2,2.29,3.7,3893.0,2.29,2.2960505416232437,2.455949458376757,2.3760000000000003,0.04,-0.4
600029,南方航空,2,VRatio20_120/Vol20,54.5,16.2,5.03,3.3,3521.0,5.03,4.959190398118828,5.258809601881172,5.109,0.04,0.2
600026,中远海能,1,PVCorr60,48.1,6.6,19.14,2.6,3828.0,19.14,15.776176544023482,18.993823455976514,17.384999999999998,0.0855,15.0
603958,哈森股份,2,PVCorr20/PVCorr60,42.9,6.6,22.61,2.0,2261.0,22.61,11.402201392886555,19.93179860711345,15.667000000000002,0.12,15.0
603580,艾艾精工,1,PVCorr60,39.9,6.6,72.8,1.8,7280.0,72.8,45.09948490716637,73.17691509283364,59.138200000000005,0.12,15.0
600683,京投发展,1,PVCorr60,38.5,6.6,9.85,1.6,1970.0,9.85,6.954587921461843,12.292412078538156,9.6235,0.12,5.8
000524,岭南控股,1,Skew60,37.1,3.6,9.89,1.5,1978.0,9.89,8.923943995659949,9.843056004340054,9.383500000000002,0.04,15.0
002820,桂发祥,1,PVCorr60,34.4,6.6,9.33,1.3,1866.0,9.33,7.981951221584357,11.113048778415646,9.547500000000001,0.12,9.5
688636,智明达,1,PVCorr60,30.8,6.6,19.49,1.0,1949.0,19.49,17.066146386429324,21.483853613570673,19.275,0.0853,0.2
300615,欣天科技,1,Illiq20,27.0,0.0,16.8,0.7,1680.0,16.8,8.679846112943277,20.985153887056725,14.832500000000001,0.12,15.0
301251,威尔高,1,VRatio10_60,26.9,0.0,47.91,0.7,4791.0,47.91,26.22425490810791,53.86874509189208,40.046499999999995,0.12,15.0
688218,江苏北人,2,PVCorr20/PVCorr60,26.8,6.6,40.42,0.7,4042.0,40.42,31.259707636299353,47.067292363700645,39.1635,0.12,-1.1
301205,联特科技,1,CVAmt20,26.4,0.0,303.98,0.7,30398.0,303.98,219.2680066664403,327.8749933335597,273.5715,0.12,15.0
605289,罗曼股份,1,PVCorr60,25.1,6.6,106.8,0.6,10680.0,106.8,80.71521120839485,118.14278879160516,99.429,0.12,0.2
301215,中汽股份,1,Skew60,24.3,3.6,5.35,0.5,535.0,5.35,5.094297158018907,5.413702841981092,5.254,0.04,6.3
000509,华塑控股,1,Skew20,22.3,0.0,3.4,0.4,680.0,3.4,2.886650431290456,3.4953495687095435,3.191,0.0621,11.9
600919,江苏银行,1,CVAmt60,21.1,0.0,12.13,0.3,1213.0,12.13,11.464354040849651,12.034645959150351,11.749500000000001,0.04,15.0
600926,杭州银行,1,CVAmt60,20.3,0.0,16.82,0.3,1682.0,16.82,15.861625496859434,16.785374503140563,16.3235,0.04,13.9
002757,南兴股份,1,PVCorr60,18.8,6.6,15.510000000000002,0.2,1551.0,15.510000000000002,15.222386614177832,18.138613385822172,16.680500000000002,0.0731,-6.1
002230,科大讯飞,1,DistLo60,18.6,3.6,38.93,0.2,3893.0,38.93,38.88933889051118,44.44266110948881,41.666,0.048,3.7
600123,兰花科创,1,VRatio10_60,18.4,0.0,7.3,0.2,730.0,7.3,6.741338076924434,7.449661923075569,7.095500000000001,0.0404,10.0
603039,泛微网络,1,VRatio10_60,17.9,0.0,41.74,0.2,4174.0,41.74,33.516681602271575,50.47231839772843,41.9945,0.12,15.0
600930,华电新能,2,PVCorr60/Skew60,17.9,6.6,3.96,0.2,396.0,3.96,3.9207061842935995,4.381293815706402,4.151000000000001,0.04,-10.4
603156,养元饮品,1,DistLo10,17.9,0.0,47.73,0.2,4773.0,47.73,37.52991074647481,56.779089253525186,47.1545,0.1104,15.0
603601,再升科技,1,PVCorr60,17.6,6.6,8.72,0.2,872.0,8.72,7.840623467295408,10.401376532704589,9.120999999999999,0.0985,-7.3
603317,天味食品,1,PVCorr60,17.2,6.6,13.43,0.2,1343.0,13.43,13.712235095032945,15.26676490496705,14.489499999999998,0.0762,-3.2
600219,南山铝业,1,Skew20,15.7,0.0,4.8,0.1,480.0,4.8,4.5320022251694825,5.026997774830517,4.7795,0.0783,9.1
603171,税友股份,1,VRatio10_60,15.1,0.0,41.47,0.1,4147.0,41.47,39.02656243088036,50.77443756911964,44.9005,0.0995,12.2
002033,丽江股份,1,VRatio20_120,13.9,0.0,8.95,0.0,895.0,8.95,8.550022217174886,9.024977782825113,8.7875,0.04,11.0
603683,晶华新材,1,PVCorr60,13.4,6.6,15.53,0.0,1553.0,15.53,13.85903694351574,16.73396305648426,15.2965,0.0911,-11.5
000919,金陵药业,1,Skew20,11.9,0.0,6.51,0.0,651.0,6.51,6.1189271261193,6.949072873880701,6.534000000000001,0.0471,9.0
300024,机器人,1,DistLo60,11.6,3.6,14.26,0.0,1426.0,14.26,14.589065062036964,16.35193493796303,15.470499999999998,0.0771,-3.3
