股票代码,股票名称,综合分
605005,合兴股份,100.0
688765,禾元生物,100.0
600930,华电新能,100.0
300081,ST恒信,100.0
603886,元祖股份,98.49
002831,裕同科技,97.45
301203,国泰环保,96.94
600302,ST标准,96.69
600381,*ST春天,96.14
001259,利仁科技,96.02
603357,设计总院,95.95
688783,西安奕材,95.38
002214,*ST大立,95.34
001238,浙江正特,95.21
301502,华阳智能,95.1
301096,百诚医药,95.05
300863,卡倍亿,94.75
600819,耀皮玻璃,94.62
002426,胜利精密,94.49
605100,华丰股份,94.06
300308,中际旭创,94.03
600023,浙能电力,94.02
301031,中熔电气,93.9
002695,煌上煌,93.5
688668,鼎通科技,93.23
688411,海博思创,93.1
688479,友车科技,92.88
002956,西麦食品,92.24
300382,斯莱克,92.18
688203,海正生材,92.17
603898,好莱客,92.09
300109,新开源,91.8
300808,久量股份,91.5
002789,*ST建艺,91.27
603072,天和磁材,91.05
002444,巨星科技,90.93
001311,多利科技,90.9
000955,欣龙控股,90.81
300125,*ST聆达,90.75
603001,奥康国际,90.73
