股票代码,股票名称,综合分
002239,奥特佳,71.69
603712,七一二,70.94
600963,岳阳林纸,70.26
603030,全筑股份,70.04
002097,山河智能,69.92
300080,易成新能,69.85
688063,派能科技,69.76
002133,广宇集团,69.67
600657,信达地产,69.52
001255,博菲电气,69.46
600207,安彩高科,69.35
002263,大东南,69.32
002210,飞马国际,69.31
301513,尚水智能,69.19
002506,协鑫集成,69.14
002865,钧达股份,69.11
600170,上海建工,68.96
605222,起帆电缆,68.94
600185,珠免集团,68.79
002383,合众思壮,68.75
002145,钛能化学,68.75
000727,冠捷科技,68.74
688616,西力科技,68.71
002817,黄山胶囊,68.7
600579,中化装备,68.66
688390,固德威,68.66
002496,辉丰股份,68.58
600855,航天长峰,68.55
688348,昱能科技,68.55
600843,上工申贝,68.36
601326,秦港股份,68.31
002465,海格通信,68.31
002247,聚力文化,68.24
603117,万林物流,68.23
002495,佳隆股份,68.21
000420,吉林化纤,68.15
600563,法拉电子,68.14
000868,安凯客车,68.09
002868,绿康生化,68.02
000888,峨眉山Ａ,68.02
