股票代码,股票名称,综合分
002666,德联集团,76.59
002862,实丰文化,75.36
688082,盛美上海,75.02
002953,日丰股份,74.97
300795,米奥会展,74.6
688107,安路科技,74.57
600020,中原高速,74.41
300427,红相股份,74.2
603711,香飘飘,73.84
002111,威海广泰,73.7
003039,顺控发展,73.64
002511,中顺洁柔,73.51
600128,苏豪弘业,73.31
300032,金龙机电,73.09
600320,振华重工,73.09
605365,立达信,72.79
605138,盛泰集团,72.75
000570,苏常柴Ａ,72.72
601866,中远海发,72.71
600620,天宸股份,72.67
603332,苏州龙杰,72.59
601789,宁波建工,72.52
002692,远程股份,72.48
600859,王府井,72.44
002766,索菱股份,72.41
600455,博通股份,72.4
603982,泉峰汽车,72.35
688512,慧智微,72.35
600433,冠豪高新,72.33
002045,国光电器,72.25
600526,菲达环保,72.2
600919,江苏银行,72.19
601000,唐山港,72.17
688498,源杰科技,72.16
001391,国货航,72.11
000599,青岛双星,72.03
603536,惠发食品,71.96
001260,坤泰股份,71.96
000498,山东路桥,71.85
600502,安徽建工,71.79
