股票代码,股票名称,综合分
600598,北大荒,100.0
300010,ST豆神,100.0
300068,ST南都,100.0
603317,天味食品,100.0
603357,设计总院,100.0
605005,合兴股份,100.0
600004,白云机场,100.0
603008,ST喜临门,99.89
603580,艾艾精工,99.86
002227,*ST特迅,97.89
603159,上海亚虹,97.5
002140,东华科技,97.36
603001,奥康国际,97.32
603202,天有为,97.23
600930,华电新能,96.66
603766,隆鑫通用,96.05
600208,衢州发展,95.85
600901,江苏金租,95.37
600581,*ST八钢,95.29
000669,ST金鸿,94.43
603683,晶华新材,94.42
002109,ST兴化,94.29
002620,*ST瑞和,93.76
300137,先河环保,93.68
002757,南兴股份,93.53
002487,大金重工,93.45
600080,ST金花,93.08
600053,*ST九鼎,93.02
002598,ST章鼓,92.82
688765,禾元生物,92.57
002695,煌上煌,92.25
300290,ST荣科,91.84
603409,汇通控股,91.74
300308,中际旭创,91.6
002193,ST如意,91.4
002342,巨力索具,91.32
002731,*ST萃华,90.82
002102,ST能特,90.79
688636,智明达,90.58
002253,川大智胜,90.45
