股票代码,股票名称,综合分
605299,舒华体育,90.54
603381,永臻股份,88.91
300164,通源石油,88.49
002218,拓日新能,87.29
600871,石化油服,86.98
301636,泽润新能,86.28
300191,潜能恒信,85.92
003035,南网能源,85.8
688429,时创能源,84.85
600800,渤海化学,84.12
300830,金现代,83.95
600313,农发种业,83.85
301658,首航新能,83.79
600637,东方明珠,83.13
000968,蓝焰控股,83.13
002519,银河电子,83.04
301175,中科环保,83.02
600477,杭萧钢构,82.94
002375,亚厦股份,82.65
603396,金辰股份,82.37
002445,中南文化,82.23
300063,天龙集团,82.13
600986,浙文互联,81.94
002478,常宝股份,81.77
000554,泰山石油,81.71
300987,川网传媒,81.66
301378,通达海,81.61
300427,红相股份,81.28
603017,中衡设计,81.26
002131,利欧股份,81.25
002498,汉缆股份,80.96
300887,谱尼测试,80.86
000533,顺钠股份,80.83
300651,金陵体育,80.75
300141,和顺电气,80.47
688480,赛恩斯,80.41
300389,艾比森,80.37
300335,迪森股份,80.36
002259,升达林业,80.33
002300,太阳电缆,80.31
