股票代码,股票名称,综合分
002965,祥鑫科技,71.34
600539,狮头股份,71.34
603823,百合花,71.34
001331,胜通能源,71.13
688018,乐鑫科技,69.75
603075,热威股份,69.61
301257,普蕊斯,69.36
301516,中远通,69.32
301151,冠龙节能,69.2
688197,首药控股,69.17
002739,儒意电影,69.06
605296,神农集团,69.05
001202,炬申股份,69.04
603501,豪威集团,69.04
002653,海思科,69.02
002714,牧原股份,68.99
601077,渝农商行,68.92
300478,杭州高新,68.86
603590,康辰药业,68.85
688765,禾元生物,68.69
300363,博腾股份,68.53
300592,华凯易佰,68.43
603538,美诺华,68.4
300069,金利华电,68.38
605080,XD浙江自,68.27
002014,永新股份,68.2
600889,*ST京化,68.19
002851,麦格米特,68.16
603119,浙江荣泰,68.14
605377,华旺科技,68.14
601336,新华保险,68.13
603858,步长制药,68.11
601995,中金公司,68.08
603903,中持股份,68.06
601377,兴业证券,68.0
688336,三生国健,67.95
601688,华泰证券,67.9
688443,智翔金泰,67.88
600857,宁波中百,67.85
688192,迪哲医药,67.85
