股票代码,股票名称,综合分
002109,ST兴化,86.05
002040,南 京 港,85.94
605099,共创草坪,82.91
301658,首航新能,82.11
601868,中国能建,81.72
300555,ST路通,81.62
002033,丽江股份,81.49
002263,大东南,81.42
603418,友升股份,81.31
002424,ST百灵,81.2
601975,招商南油,80.95
001237,惠康科技,80.84
600996,贵广网络,80.67
600798,宁波海运,80.64
002191,劲嘉股份,80.43
000030,富奥股份,80.05
002981,朝阳科技,80.04
601330,绿色动力,79.9
300203,聚光科技,79.6
603828,*ST利达,79.51
002030,达安基因,79.48
601022,宁波远洋,79.31
603248,锡华科技,79.11
600516,方大炭素,79.05
600573,惠泉啤酒,78.89
600182,S佳通,78.87
601866,中远海发,78.87
600935,华塑股份,78.75
002111,威海广泰,78.64
001299,美能能源,78.49
600736,苏州高新,78.42
000795,英洛华,78.25
603293,埃泰克,78.22
002950,奥美医疗,78.15
002810,山东赫达,78.1
002124,天邦食品,77.98
301656,联合动力,77.86
300185,通裕重工,77.85
605268,王力安防,77.84
600075,新疆天业,77.78
