股票代码,股票名称,综合分
600299,安迪苏,100.0
603317,天味食品,100.0
001286,陕西能源,100.0
601799,星宇股份,100.0
605196,华通线缆,100.0
600004,白云机场,100.0
603202,天有为,100.0
002946,新乳业,100.0
688096,京源环保,100.0
600901,江苏金租,100.0
002214,*ST大立,100.0
000543,皖能电力,100.0
002307,北新路桥,100.0
600598,北大荒,99.95
002227,*ST特迅,98.31
002612,朗姿股份,97.46
002616,长青集团,97.35
600388,龙净环保,96.88
001238,浙江正特,96.52
300854,中兰环保,96.2
001289,龙源电力,96.15
000875,电投绿能,95.68
000928,中钢国际,95.4
000027,深圳能源,95.08
300808,久量股份,95.04
603092,德力佳,94.51
001311,多利科技,94.48
300831,ST派瑞,94.36
300290,ST荣科,94.24
600956,新天绿能,94.07
603226,菲林格尔,93.87
601500,通用股份,93.5
300997,欢乐家,93.48
300928,华安鑫创,93.19
601985,中国核电,93.02
001382,新亚电缆,92.8
002598,ST章鼓,92.64
601318,中国平安,92.61
002354,天娱数科,92.41
603706,东方环宇,92.4
