股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
002263,大东南,2,Skew60/VRatio20_120,34.5,16.8,3.22,5.0,5152.0,3.22,3.056840203981982,3.3011597960180175,3.179,0.04,11.4
002310,东方新能,1,VRatio20_120,30.1,16.8,2.3,2.6,2760.0,2.3,2.2846411818850774,2.381358818114922,2.3329999999999997,0.04,7.5
002342,巨力索具,1,VRatio20_120,29.2,16.8,7.88,1.8,2364.0,7.88,7.55150365932588,8.13549634067412,7.843500000000001,0.0414,1.1
000601,韶能股份,1,VRatio20_120,28.6,16.8,6.27,1.4,1881.0,6.27,6.063185401572724,6.390814598427276,6.227,0.04,3.3
002051,中工国际,1,VRatio20_120,28.6,16.8,8.86,1.4,1772.0,8.86,8.412169416270114,8.809830583729887,8.611,0.04,0.1
603885,吉祥航空,2,PVCorr20/Skew20,28.5,17.6,10.1,1.3,2020.0,10.1,9.842068061059535,10.553931938940465,10.198,0.04,-15.0
601016,节能风电,1,VRatio20_120,27.6,16.8,3.43,0.7,1029.0,3.43,3.3047541355741115,3.4558458644258896,3.3803000000000005,0.04,0.9
002309,中利集团,1,CVAmt20,26.4,13.6,2.98,0.2,298.0,2.98,2.9307611771897095,3.0872388228102903,3.009,0.04,6.9
600452,涪陵电力,1,VRatio20_120,25.7,16.8,9.11,0.0,911.0,9.11,8.984287977628146,9.205212022371857,9.094750000000001,0.04,-1.9
