股票代码,股票名称,综合分
605299,舒华体育,91.45
300651,金陵体育,88.6
300191,潜能恒信,86.68
600871,石化油服,86.37
000968,蓝焰控股,85.51
600158,中体产业,85.06
600313,农发种业,84.85
301175,中科环保,84.82
003035,南网能源,84.72
600032,浙江新能,84.26
002445,中南文化,83.79
605099,共创草坪,83.67
603381,永臻股份,83.53
688330,宏力达,82.84
002181,粤 传 媒,82.33
600339,中油工程,82.25
600662,外服控股,82.16
605162,新中港,82.11
001258,立新能源,82.07
002259,升达林业,82.06
001299,美能能源,82.01
002218,拓日新能,81.97
002478,常宝股份,81.85
600163,中闽能源,81.77
300830,金现代,81.58
301636,泽润新能,81.54
301378,通达海,81.54
300335,迪森股份,81.34
301658,首航新能,81.17
002969,嘉美包装,81.17
601096,宏盛华源,81.08
600956,新天绿能,80.93
300987,川网传媒,80.92
603075,热威股份,80.78
600452,涪陵电力,80.72
002498,汉缆股份,80.65
000692,惠天热电,80.56
603619,中曼石油,80.5
601330,绿色动力,80.49
603585,苏利股份,80.41
