股票代码,股票名称,综合分
600238,*ST椰岛,64.14
000651,格力电器,64.08
688591,泰凌微,64.07
688592,司南导航,64.05
688390,固德威,64.04
300738,奥飞数据,64.03
300450,先导智能,64.01
002675,东诚药业,63.98
301696,三瑞智能,63.9
601066,中信建投,63.89
000423,东阿阿胶,63.88
600660,福耀玻璃,63.88
300474,景嘉微,63.85
002032,苏 泊 尔,63.83
300555,ST路通,63.81
603337,杰克科技,63.81
688608,恒玄科技,63.81
600602,云赛智联,63.79
000725,京东方Ａ,63.77
601816,京沪高铁,63.72
000977,浪潮信息,63.69
603809,豪能股份,63.68
300073,当升科技,63.66
300001,特锐德,63.65
601059,信达证券,63.64
002049,紫光国微,63.64
688499,利元亨,63.64
300383,光环新网,63.64
300433,蓝思科技,63.61
000049,德赛电池,63.61
688063,派能科技,63.6
600406,国电南瑞,63.6
002444,巨星科技,63.58
002078,太阳纸业,63.58
688320,禾川科技,63.57
002853,皮阿诺,63.57
600745,*ST闻泰,63.56
301599,理奇智能,63.56
300339,润和软件,63.56
688484,南芯科技,63.54
