股票代码,股票名称,综合分
603226,菲林格尔,69.09
002001,新 和 成,68.49
600132,重庆啤酒,68.45
000513,丽珠集团,68.36
000793,*ST华闻,68.32
000682,东方电子,67.94
600166,福田汽车,67.93
000885,城发环境,67.93
002588,史丹利,67.91
300910,瑞丰新材,67.88
000422,湖北宜化,67.88
603299,苏盐井神,67.85
603668,天马科技,67.84
601021,春秋航空,67.82
001286,陕西能源,67.67
603786,科博达,67.67
605020,永和股份,67.66
600380,健康元,67.65
600777,新潮能源,67.63
300413,芒果超媒,67.55
688521,芯原股份,67.51
002034,旺能环境,67.5
002230,科大讯飞,67.39
600035,楚天高速,67.37
603187,海容冷链,67.36
000958,电投产融,67.36
000404,长虹华意,67.33
600089,特变电工,67.33
300024,机器人,67.29
603345,安井食品,67.29
600029,南方航空,67.27
603418,友升股份,67.26
600011,华能国际,67.21
000791,甘肃能源,67.11
300251,光线传媒,67.08
000012,南  玻Ａ,67.08
600699,均胜电子,67.07
600761,安徽合力,67.07
601698,中国卫通,67.04
001896,豫能控股,67.03
