股票代码,股票名称,综合分
300010,ST豆神,100.0
603277,银都股份,100.0
301151,冠龙节能,100.0
002223,鱼跃医疗,100.0
300514,友讯达,100.0
300314,戴维医疗,100.0
603569,长久物流,100.0
300076,*ST宁视,98.52
002614,奥佳华,98.47
300068,ST南都,98.25
300123,ST亚光,97.84
601107,四川成渝,97.22
000915,华特达因,97.03
600620,天宸股份,96.93
601956,东贝集团,95.35
603313,梦百合,95.25
605577,龙版传媒,95.24
300452,山河药辅,94.79
605339,南侨食品,94.75
300195,长荣股份,94.27
000655,金岭矿业,94.24
301215,中汽股份,94.2
600039,四川路桥,93.93
300787,海能实业,93.53
600273,嘉化能源,93.41
002523,天桥起重,93.38
603282,亚光股份,93.35
601966,玲珑轮胎,93.27
002373,千方科技,93.13
000726,鲁  泰Ａ,93.06
600704,物产中大,92.9
688026,洁特生物,92.35
600782,新钢股份,91.0
002262,恩华药业,90.9
600298,安琪酵母,90.83
002540,亚太科技,90.66
000932,华菱钢铁,90.46
000789,万年青,90.4
600721,百花医药,90.31
603089,正裕工业,90.22
