股票代码,股票名称,综合分
603167,,100.0
300631,,100.0
600023,,100.0
300998,,100.0
600283,,100.0
002867,,100.0
603357,,100.0
600894,,100.0
300045,,100.0
688657,,100.0
001286,,100.0
600930,,100.0
603279,,99.87
000513,,98.93
002307,,96.14
000869,,95.93
600285,,94.68
300808,,94.21
301502,,92.8
000524,,92.0
000915,,91.82
603072,,91.18
600566,,90.86
300211,,90.78
300590,,90.15
301096,,90.06
601997,,89.66
603060,,88.67
002263,,88.37
000885,,87.69
002818,,86.07
603937,,86.01
688096,,85.88
300458,,85.65
603949,,85.54
301295,,85.03
603202,,84.86
301565,,84.79
601117,,84.53
603706,,83.68
