股票代码,股票名称,综合分
000004,,61.59
002243,力合科创,61.59
002514,*ST宝馨,61.59
002581,*ST未名,61.59
002808,,61.59
002822,ST中装,61.59
002898,赛隆退,61.59
601158,重庆水务,61.59
603825,ST华扬,61.59
600771,广誉远,61.45
002275,桂林三金,61.44
002713,*ST东易,61.41
002040,南 京 港,61.36
600597,光明乳业,61.3
600663,陆家嘴,61.3
002100,天康生物,61.28
002221,东华能源,61.28
600557,康缘药业,61.27
301656,联合动力,61.25
600976,健民集团,61.24
600155,华创云信,61.23
600583,海油工程,61.23
002019,亿帆医药,61.2
002287,奇正藏药,61.2
001391,国货航,61.2
000930,中粮科技,61.2
000411,英特集团,61.19
603848,好太太,61.18
603869,ST智知,61.18
600639,浦东金桥,61.17
600787,中储股份,61.16
002082,ST万邦,61.16
603866,桃李面包,61.16
600292,电投水电,61.15
603515,欧普照明,61.15
600587,新华医疗,61.14
600053,*ST九鼎,61.14
002749,国光股份,61.14
000909,*ST数源,61.13
300425,中建环能,61.13
