股票代码,股票名称,综合分
603212,赛伍技术,77.69
001358,兴欣新材,77.68
002394,联发股份,77.52
603985,恒润股份,77.44
300708,聚灿光电,77.23
688279,峰岹科技,77.2
605060,联德股份,77.19
300427,红相股份,76.87
300021,大禹节水,76.55
688661,和林微纳,76.35
688533,上声电子,76.28
301221,光庭信息,76.24
300797,钢研纳克,76.18
688501,青达环保,75.99
002476,新叶股份,75.87
300940,南极光,75.78
003037,三和管桩,75.61
301511,德福科技,75.36
600930,华电新能,75.23
603200,上海洗霸,75.11
001373,翔腾新材,75.03
002278,神开股份,75.02
300311,ST任子行,75.01
601116,三江购物,74.8
301369,联动科技,74.7
603082,北自科技,74.67
300583,赛托生物,74.52
002094,青岛金王,74.29
301251,威尔高,74.29
002725,跃岭股份,73.92
603535,嘉诚国际,73.8
000553,安道麦A,73.3
000428,华天酒店,73.23
000590,古汉医药,73.15
002917,金奥博,73.08
002296,辉煌科技,73.03
300177,中海达,72.8
600201,生物股份,72.71
603115,海星股份,72.63
688153,唯捷创芯,72.46
