股票代码,股票名称,综合分
301050,,100.0
603279,,100.0
603167,,100.0
601801,,100.0
002488,,100.0
601311,,100.0
605305,,100.0
000729,,100.0
000423,,100.0
603288,,100.0
002867,,100.0
603131,,99.95
300036,,99.43
600285,,98.64
600835,,98.53
688093,,98.13
000915,,98.08
002465,,98.08
600757,,97.45
603839,,97.36
688100,,97.3
301656,,97.2
603092,,96.94
000899,,96.55
300296,,95.58
000547,,95.49
600131,,95.38
002342,,94.55
001286,,94.4
600894,,94.04
603698,,93.91
601997,,93.61
301329,,93.47
603187,,93.31
601811,,93.04
300422,,92.9
300129,,92.8
688219,,92.54
002267,,92.43
600662,,92.38
