股票代码,股票名称,综合分
600598,北大荒,100.0
603317,天味食品,100.0
603357,设计总院,100.0
600004,白云机场,100.0
605005,合兴股份,100.0
603008,ST喜临门,100.0
603580,艾艾精工,98.9
600930,华电新能,98.75
603159,上海亚虹,97.56
603001,奥康国际,97.52
603202,天有为,97.37
600208,衢州发展,97.36
002140,东华科技,96.85
600581,*ST八钢,96.36
603766,隆鑫通用,95.61
002227,*ST特迅,95.54
002109,ST兴化,95.37
600901,江苏金租,95.27
000669,ST金鸿,94.61
603683,晶华新材,94.22
002487,大金重工,93.86
002620,*ST瑞和,93.84
300137,先河环保,93.81
001300,三柏硕,93.6
002695,煌上煌,93.22
002598,ST章鼓,93.19
688765,禾元生物,92.95
600790,轻纺城,92.55
002193,ST如意,92.35
002253,川大智胜,92.0
300290,ST荣科,91.97
300308,中际旭创,91.76
002342,巨力索具,91.6
603409,汇通控股,91.52
300928,华安鑫创,90.51
001338,永顺泰,90.49
300081,ST恒信,90.09
688636,智明达,89.77
002789,*ST建艺,89.74
001311,多利科技,89.73
