股票代码,股票名称,综合分
000004,,100.0
002808,,100.0
002898,赛隆退,100.0
300986,志特新材,85.29
688221,前沿生物,84.07
688176,亚虹医药,83.53
301449,天溯计量,83.2
601808,中海油服,82.5
600513,联环药业,81.85
605599,菜百股份,81.77
002219,新里程,81.63
603696,安记食品,81.35
600028,中国石化,81.24
301257,普蕊斯,80.82
000008,神州高铁,80.34
600838,上海九百,80.05
300149,睿智医药,80.03
300765,石药创新,79.98
300189,神农种业,79.98
002788,鹭燕医药,79.87
002455,百川股份,79.75
301230,泓博医药,79.7
605116,奥锐特,79.42
002228,合兴包装,79.41
301292,海科新源,79.31
600250,南京商旅,79.3
600765,中航重机,79.11
600761,安徽合力,79.1
002548,金新农,78.86
002033,丽江股份,78.84
300970,华绿生物,78.8
002675,东诚药业,78.78
600316,洪都航空,78.77
000036,华联控股,78.75
301636,泽润新能,78.7
600916,中国黄金,78.53
000987,越秀资本,78.48
603122,合富中国,78.42
000516,国际医学,78.31
300139,晓程科技,78.13
