股票代码,股票名称,综合分
000404,长虹华意,82.78
300056,中创环保,82.41
002981,朝阳科技,80.55
601016,节能风电,80.2
601991,大唐发电,79.88
603377,ST东时,79.8
605028,世茂能源,79.48
300012,华测检测,79.31
600578,京能电力,79.15
603271,永杰新材,79.07
002468,申通快递,79.06
600909,华安证券,78.87
688538,和辉光电,78.84
000012,南  玻Ａ,78.76
600236,桂冠电力,78.7
601369,陕鼓动力,78.57
603898,好莱客,78.44
002584,西陇科学,78.19
605011,杭州热电,77.93
600576,祥源文旅,77.93
603928,兴业股份,77.83
603680,今创集团,77.71
000722,湖南发展,77.62
603212,赛伍技术,77.14
000539,粤电力Ａ,77.11
600032,浙江新能,77.03
002326,永太科技,76.99
603409,汇通控股,76.97
001382,新亚电缆,76.96
688065,凯赛生物,76.95
000767,晋控电力,76.93
605122,四方新材,76.91
002608,江苏国信,76.53
603856,东宏股份,76.48
600505,西昌电力,76.28
001311,多利科技,76.27
600123,兰花科创,76.19
301292,海科新源,76.08
600688,上海石化,75.92
600279,重庆港,75.87
