股票代码,股票名称,综合分
002578,闽发铝业,74.73
688778,厦钨新能,74.53
300032,金龙机电,74.5
002562,兄弟科技,73.48
688107,安路科技,73.37
600527,江南高纤,73.36
002300,太阳电缆,73.17
300956,英力股份,73.04
300230,永利股份,72.96
603301,振德医疗,72.9
605365,立达信,72.88
603218,日月股份,72.72
601789,宁波建工,72.7
300427,红相股份,72.69
002969,嘉美包装,72.61
688152,麒麟信安,72.6
002862,实丰文化,72.38
600455,博通股份,72.38
600320,振华重工,72.16
605077,华康股份,72.14
002398,垒知集团,72.11
000589,贵州轮胎,71.99
301090,华润材料,71.92
002692,远程股份,71.85
002371,北方华创,71.71
002551,尚荣医疗,71.63
603390,通达电气,71.63
600662,外服控股,71.54
002540,亚太科技,71.54
300991,创益通,71.5
600688,上海石化,71.5
000590,古汉医药,71.46
000936,华西股份,71.45
601279,英利汽车,71.4
002666,德联集团,71.36
600919,江苏银行,71.35
601068,中铝国际,71.31
601618,中国中冶,71.28
003042,中农联合,71.27
002721,金一文化,71.25
