股票代码,股票名称,综合分
300039,上海凯宝,100.0
300076,*ST宁视,100.0
300010,ST豆神,100.0
603277,银都股份,100.0
300314,戴维医疗,100.0
300514,友讯达,100.0
300123,ST亚光,100.0
002223,鱼跃医疗,100.0
600039,四川路桥,100.0
600004,白云机场,100.0
002614,奥佳华,100.0
600782,新钢股份,99.97
601107,四川成渝,99.96
002724,海洋王,99.87
603766,隆鑫通用,99.39
000915,华特达因,99.03
300068,ST南都,98.64
300787,海能实业,97.91
002198,ST嘉应,97.76
601956,东贝集团,97.76
002102,ST能特,97.46
002227,*ST特迅,96.49
000581,威孚高科,96.44
001338,永顺泰,96.42
002224,三 力 士,96.11
600866,星湖科技,95.8
600901,江苏金租,95.55
600581,*ST八钢,95.4
300452,山河药辅,95.04
600648,外高桥,94.57
605577,龙版传媒,94.55
603282,亚光股份,94.41
600620,天宸股份,94.38
002540,亚太科技,94.28
603896,寿仙谷,94.11
002656,*ST摩登,94.08
002666,德联集团,94.04
603089,正裕工业,94.03
688080,映翰通,93.95
000789,万年青,93.5
