股票代码,股票名称,综合分
601016,,81.89
002981,,81.3
000404,,81.25
002039,,80.78
300721,,79.74
000791,,78.75
000012,,78.22
000767,,78.17
000539,,77.89
600995,,77.85
601868,,77.46
002051,,77.46
601369,,77.05
600956,,76.92
600982,,76.81
000601,,76.64
600029,,76.6
003022,,76.51
600208,,76.45
600979,,76.44
600578,,76.19
000966,,76.11
000958,,76.03
001237,,76.0
000591,,75.79
688411,,75.68
001289,,75.68
600023,,75.53
601669,,75.49
603861,,75.46
300001,,75.28
600152,,75.18
600310,,75.16
301669,,75.14
002310,,75.13
000037,,75.12
600158,,75.03
600452,,74.89
600509,,74.83
002348,,74.76
