date,open,high,low,close,volume,amount
2026-02-24,30.8,31.87,30.34,31.29,3775543.0,117247457.0
2026-02-25,31.26,31.7,30.59,31.62,3056067.0,95083920.0
2026-02-26,31.61,33.14,31.15,32.8,4097059.0,132839962.0
2026-02-27,32.64,35.4,31.83,34.67,5543384.0,189303357.0
2026-03-02,33.41,34.08,32.9,33.12,4560682.0,151996234.0
2026-03-03,32.91,33.45,30.52,30.94,3906462.0,124120639.0
2026-03-04,30.0,31.56,30.0,30.8,2210055.0,68239120.0
2026-03-05,31.44,31.86,30.73,31.1,1966312.0,61610019.0
2026-03-06,30.88,31.65,30.67,31.23,1986671.0,62010884.0
2026-03-09,30.2,31.01,29.5,30.68,2800808.0,84543093.0
2026-03-10,31.2,32.44,31.06,32.2,2529086.0,80526709.0
2026-03-11,32.15,32.86,31.1,31.3,2253661.0,71813981.0
2026-03-12,31.07,31.35,29.66,29.86,3177784.0,96081732.0
2026-03-13,29.86,30.94,29.64,29.85,2035166.0,61383778.0
2026-03-16,29.86,30.97,29.19,30.53,2481747.0,74818334.0
2026-03-17,30.49,30.63,29.2,29.36,2212900.0,66311007.0
2026-03-18,29.88,30.38,29.62,30.38,1658896.0,49869727.0
2026-03-19,29.82,30.17,29.17,29.3,2071480.0,61510281.0
2026-03-20,29.28,29.93,28.28,28.3,2005754.0,58239997.0
2026-03-23,27.37,27.99,25.77,25.93,3623739.0,97355445.0
2026-03-24,26.97,27.47,26.15,27.46,2202583.0,58842044.0
2026-03-25,27.0,28.58,27.0,27.89,2062275.0,57846881.0
2026-03-26,27.99,27.99,26.45,26.63,2186814.0,59091442.0
2026-03-27,26.58,27.84,26.0,27.25,2172898.0,58722583.0
2026-03-30,26.53,27.8,26.29,27.61,1912631.0,52162051.0
2026-03-31,27.6,28.11,26.9,26.9,1834711.0,50434811.0
2026-04-01,28.2,28.7,27.19,27.59,2040678.0,56399103.0
2026-04-02,27.56,28.1,26.65,26.66,2264385.0,62060875.0
2026-04-03,27.22,27.5,26.34,26.34,2059151.0,55191673.0
2026-04-07,26.46,27.74,26.46,26.91,2002987.0,54096045.0
2026-04-08,27.48,28.77,27.48,28.76,2049846.0,57794625.0
2026-04-09,28.55,29.01,28.27,28.48,2138852.0,61236276.0
2026-04-10,28.64,29.13,28.32,28.38,1797964.0,51629050.0
2026-04-13,28.4,29.25,28.11,28.51,2530457.0,72600635.0
