date,open,high,low,close,volume,amount
2026-02-24,16.7,17.1,16.5,16.5,18661566.0,312107282.4
2026-02-25,16.6,17.55,16.52,17.32,24834477.0,427367299.77
2026-02-26,17.3,17.48,16.67,16.7,18699078.0,316674411.39
2026-02-27,16.7,16.98,16.58,16.67,11408429.0,190880471.99
2026-03-02,16.4,17.19,16.37,16.88,19299036.0,325354157.96
2026-03-03,16.8,17.15,16.26,16.4,20746872.0,344249647.05
2026-03-04,16.27,16.65,15.96,16.16,16235072.0,263087375.14
2026-03-05,16.41,16.47,15.64,15.74,20201413.0,321640451.53
2026-03-06,15.78,15.91,15.5,15.76,15839053.0,248854291.91
2026-03-09,15.71,15.88,15.35,15.54,13333800.0,207294253.0
2026-03-10,15.68,15.82,15.3,15.46,17573000.0,271857090.0
2026-03-11,15.42,15.62,15.37,15.44,11964222.0,185259743.03
2026-03-12,15.38,15.47,15.15,15.25,10941330.0,167393649.4
2026-03-13,15.22,15.6,14.9,14.97,18355893.0,280004071.28
2026-03-16,14.95,15.75,14.95,15.66,30891894.0,480586701.26
2026-03-17,15.75,16.26,15.66,15.67,18615124.0,296856240.6
2026-03-18,15.73,15.78,15.23,15.32,11055007.0,170329073.57
2026-03-19,15.2,15.26,14.61,14.69,13517490.0,200776572.6
2026-03-20,14.75,15.13,14.71,14.79,12645304.0,188748938.37
2026-03-23,14.54,14.6,13.83,14.0,20409789.0,289280916.74
2026-03-24,14.19,14.39,14.01,14.37,13338370.0,189788401.41
2026-03-25,14.38,14.56,14.29,14.38,10740548.0,154736454.22
2026-03-26,14.35,14.58,14.18,14.25,10644800.0,152439426.0
2026-03-27,14.15,14.37,14.0,14.12,12362752.0,175869875.89
2026-03-30,14.47,14.94,14.38,14.48,28283704.0,414526189.8
2026-03-31,14.56,14.75,13.99,14.01,19087290.0,272551438.5
2026-04-01,14.25,14.28,14.02,14.13,10961409.0,155123876.65
2026-04-02,14.17,14.26,13.87,14.03,14400393.0,201111973.16
2026-04-03,14.0,14.08,13.6,13.65,15257174.0,210924190.02
2026-04-07,13.63,13.87,13.59,13.7,8036853.0,110115770.81
2026-04-08,13.93,14.34,13.93,14.34,14833668.0,210110405.93
2026-04-09,14.23,14.35,13.83,13.88,12128688.0,169535786.64
2026-04-10,13.92,14.16,13.88,13.91,12500880.0,174989624.18
2026-04-13,13.86,14.0,13.8,13.89,8969687.0,124795149.29
2026-04-14,14.05,14.45,13.68,14.16,31211000.0,438498734.18
2026-04-15,14.1,14.45,13.99,14.2,15558451.0,220697563.88
2026-04-16,14.19,14.56,14.09,14.22,15904398.0,226563963.66
2026-04-17,14.24,14.98,14.21,14.71,25698614.0,377409906.3
2026-04-20,14.63,14.76,14.27,14.57,19265565.0,279779884.23
2026-04-21,14.57,14.79,14.55,14.73,11629418.0,170766361.67
2026-04-22,14.7,14.82,14.53,14.55,9888772.0,144761026.24
2026-04-23,14.48,14.55,14.22,14.31,12093700.0,173531373.0
2026-04-24,14.31,14.43,13.97,14.1,11989830.0,169325408.8
2026-04-27,14.1,14.11,13.9,13.95,10329000.0,144279445.0
2026-04-28,13.9,14.28,13.9,14.08,12124616.0,171011476.22
2026-04-29,14.13,14.79,14.08,14.71,21720654.0,316292313.85
2026-04-30,14.88,14.97,14.22,14.78,21956807.0,323723710.34
2026-05-06,14.82,15.4,14.66,15.29,21421861.0,322655499.22
2026-05-07,15.21,15.49,15.06,15.15,12273674.0,186403399.4
2026-05-08,15.06,15.57,15.06,15.46,17770119.0,273536079.31
2026-05-11,15.36,16.23,15.2,16.07,30614830.0,484812956.95
2026-05-12,15.96,16.65,15.96,16.19,20657067.0,335819752.39
2026-05-13,16.06,16.32,15.7,15.92,20219957.0,321365163.93
2026-05-14,15.94,16.3,15.22,15.32,18174619.0,282371611.23
2026-05-15,15.32,15.4,14.72,14.85,14056775.0,211291210.08
2026-05-18,14.83,14.88,13.68,13.83,36519988.0,512943156.09
2026-05-19,13.81,14.24,13.79,14.21,23617601.0,331548296.89
2026-05-20,14.0,14.45,13.95,14.38,20945931.0,296848278.52
2026-05-21,14.31,14.57,13.64,13.74,21066626.0,296550741.31
2026-05-22,13.85,14.01,12.5,12.83,42121935.0,563944566.39
2026-05-25,12.83,13.49,12.83,13.22,32333624.0,425516055.65
2026-05-26,13.09,13.22,12.72,13.12,19475954.0,252847983.31
2026-05-27,13.07,13.09,12.36,12.74,20397198.0,257738413.45
2026-05-28,12.67,12.88,12.49,12.57,16876429.0,213493615.33
2026-05-29,12.7,13.7,12.69,13.12,32040115.0,424185801.49
2026-06-01,13.0,13.46,12.88,13.21,16341835.0,216268191.45
2026-06-02,13.21,13.28,12.64,12.71,16965775.0,217819640.57
2026-06-03,12.64,12.69,12.1,12.33,25656205.0,316032401.05
2026-06-04,12.25,12.35,11.71,11.83,18958902.0,226461306.89
2026-06-05,11.84,12.13,11.7,11.77,16545935.0,197290917.16
2026-06-08,11.66,11.77,11.39,11.5,13454604.0,155631457.22
2026-06-09,11.57,11.57,11.19,11.37,14469900.0,163453339.0
2026-06-10,11.3,11.83,11.28,11.73,16248650.0,188772375.26
2026-06-11,11.6,11.83,11.43,11.68,10009811.0,116504049.32
2026-06-12,11.68,12.05,11.51,11.86,14342878.0,169281382.88
2026-06-15,11.93,12.2,11.59,11.73,12157351.0,143920922.07
2026-06-16,11.7,11.72,11.25,11.25,14457388.0,164260205.32
2026-06-17,11.26,11.39,11.09,11.1,14285600.0,159570054.66
2026-06-18,11.15,11.18,10.85,10.87,13345878.0,146452463.48
2026-06-22,10.82,11.0,10.63,10.97,13561942.0,146463880.95
2026-06-23,10.97,11.19,10.71,10.75,13978836.0,152648149.97
2026-06-24,10.79,11.0,10.38,10.73,22833319.0,243224944.73
2026-06-25,10.65,10.98,10.46,10.65,14577670.0,155665659.57
2026-06-26,10.76,10.87,10.41,10.42,15511255.0,164795962.15
2026-06-29,10.42,10.88,10.1,10.52,17422792.0,183631069.49
2026-06-30,10.45,10.56,10.1,10.26,16986943.0,174590631.09
2026-07-01,10.26,10.63,10.1,10.38,17938341.0,186661128.82
2026-07-02,10.5,10.61,10.18,10.25,20248155.0,209810058.45
2026-07-03,10.38,10.57,10.35,10.48,17466570.0,182729709.0
2026-07-06,10.42,10.68,10.37,10.6,11412500.0,120558795.0
2026-07-07,10.66,10.68,10.09,10.14,12469742.0,127670341.0
2026-07-08,10.13,10.43,10.0,10.36,14187368.0,144910733.0
2026-07-09,10.32,10.67,10.27,10.66,16948898.0,178328871.0
2026-07-10,10.72,11.03,10.4,10.83,18026231.0,194921400.0
2026-07-13,10.72,10.86,10.3,10.45,17482862.0,183008510.0
2026-07-14,10.4,10.89,10.37,10.72,18598984.0,198394395.0
2026-07-15,10.66,11.4,10.63,11.21,19160739.0,212899188.0
2026-07-16,11.2,11.35,11.05,11.34,20346909.0,228266032.0
2026-07-17,11.28,11.56,11.13,11.15,29318242.0,333595488.0
2026-07-20,11.36,11.38,10.88,11.09,23635618.0,263082730.0
2026-07-21,11.06,11.28,10.85,10.89,17268871.0,190871627.0
2026-07-22,10.89,11.58,10.79,11.55,21530902.0,242664763.0
