date,open,high,low,close,volume,amount
2026-02-24,26.83,26.84,24.69,24.88,64303401.0,1685222350.0
2026-02-25,25.38,26.65,24.6,26.08,55635604.0,1427368695.0
2026-02-26,26.58,27.22,25.98,26.58,39340358.0,1047265258.0
2026-02-27,26.4,27.07,25.9,26.84,25729985.0,685768407.0
2026-03-02,26.85,27.21,25.84,25.97,24343986.0,640995957.0
2026-03-03,26.07,26.43,23.56,23.64,27034903.0,662549347.0
2026-03-04,23.18,24.67,23.14,24.13,14909733.0,360373505.0
2026-03-05,24.66,24.88,23.75,23.96,14576252.0,353793419.0
2026-03-06,23.89,24.47,23.4,23.88,12130092.0,291333846.0
2026-03-09,22.99,23.28,21.91,22.87,18715690.0,421417037.0
2026-03-10,23.33,24.27,23.29,24.18,15870215.0,379404882.0
2026-03-11,24.06,24.67,23.6,23.7,12820623.0,308589306.0
2026-03-12,23.7,23.83,22.48,22.76,13319781.0,306111520.0
2026-03-13,22.58,22.8,22.03,22.12,10948376.0,245312546.0
2026-03-16,22.01,22.56,21.79,22.49,10137000.0,225762865.0
2026-03-17,22.68,23.29,21.8,22.54,20364295.0,458302416.0
2026-03-18,22.69,23.36,22.48,23.25,18234775.0,418800071.0
2026-03-19,22.53,23.1,22.18,22.64,14235440.0,322347141.0
2026-03-20,22.98,23.21,21.97,22.0,14739033.0,334440764.0
2026-03-23,21.0,21.2,19.46,19.64,19078601.0,387930168.0
2026-03-24,20.18,20.18,19.18,19.94,10960517.0,215740771.0
2026-03-25,20.39,20.6,19.76,19.94,10997196.0,221795624.0
2026-03-26,19.93,20.4,19.45,19.53,10102817.0,201521976.0
2026-03-27,19.35,19.97,19.18,19.76,7477600.0,147134293.0
2026-03-30,19.39,19.83,19.38,19.69,6273123.0,122958097.0
2026-03-31,19.69,20.03,19.33,19.35,6712313.0,132009953.0
2026-04-01,20.49,20.52,19.61,19.78,7977800.0,158910842.0
2026-04-02,19.63,19.77,18.91,19.12,7596584.0,146597143.0
2026-04-03,19.28,19.31,18.71,18.86,5257735.0,99960503.0
2026-04-07,19.13,19.36,18.96,19.03,5477900.0,105083035.0
2026-04-08,19.55,20.45,19.48,20.43,11833000.0,237760571.0
2026-04-09,20.09,20.52,20.09,20.31,6969623.0,141827876.0
2026-04-10,20.48,20.76,20.38,20.38,7607396.0,156670322.0
2026-04-13,20.17,20.75,20.08,20.59,5993602.0,123325383.0
2026-04-14,20.84,21.22,20.74,21.05,8741200.0,183516952.0
2026-04-15,21.48,21.64,20.68,20.77,9449692.0,200146584.0
2026-04-16,20.76,21.66,20.66,21.56,10203474.0,216794159.0
2026-04-17,21.43,22.66,21.43,22.42,16666825.0,373312077.0
2026-04-20,22.77,23.91,22.53,23.4,19434872.0,454353360.0
2026-04-21,23.11,23.72,22.98,23.67,13554303.0,317388280.0
2026-04-22,23.91,25.54,23.8,25.06,25169504.0,623835975.0
2026-04-23,24.78,25.06,23.74,23.98,23560449.0,570570448.0
2026-04-24,23.55,23.86,23.15,23.51,16506513.0,387644527.0
2026-04-27,23.42,24.14,22.84,23.7,16003557.0,377618222.0
2026-04-28,23.68,24.71,23.58,24.26,18062431.0,437899780.0
2026-04-29,23.9,24.78,23.48,24.34,16552179.0,401682610.0
2026-04-30,24.29,24.58,23.93,24.14,13860993.0,335932588.0
2026-05-06,24.64,25.05,24.44,24.73,18295125.0,452942944.0
2026-05-07,24.73,25.76,24.59,25.56,18874329.0,479503299.0
2026-05-08,25.58,26.01,25.25,25.75,17795446.0,457825684.0
2026-05-11,26.48,27.85,26.26,26.52,26218095.0,701843416.0
2026-05-12,26.4,27.69,26.24,27.27,21485685.0,583744418.0
2026-05-13,27.27,27.63,26.7,27.5,17410995.0,475689187.0
2026-05-14,27.63,28.54,27.07,27.11,21804540.0,607831798.0
2026-05-15,27.32,27.83,26.34,26.59,17985863.0,483781813.0
2026-05-18,26.31,27.97,26.27,27.46,15946576.0,435574011.0
2026-05-19,28.0,29.63,28.0,29.02,24414821.0,703502809.0
2026-05-20,29.47,29.57,28.37,28.74,16664350.0,479966171.0
2026-05-21,28.97,30.51,28.07,28.22,23057691.0,682346055.0
2026-05-22,28.72,31.91,28.67,31.39,35331942.0,1081745245.0
2026-05-25,33.05,34.66,32.45,33.94,40431655.0,1355970563.0
2026-05-26,33.48,34.46,32.23,33.74,38941899.0,1300894344.0
2026-05-27,34.34,34.7,32.64,32.91,27552494.0,926990094.0
2026-05-28,32.19,35.37,32.19,34.79,32302304.0,1113544985.0
2026-05-29,34.85,35.35,31.94,32.43,30023675.0,999430889.0
2026-06-01,32.25,33.99,31.0,31.08,28081276.0,908959061.0
2026-06-02,31.23,37.3,30.83,37.3,33029618.0,1135066369.0
2026-06-03,40.5,40.6,37.54,38.51,58084339.0,2279252410.0
2026-06-04,37.15,39.12,36.44,38.6,49957172.0,1896797912.0
2026-06-05,37.44,38.75,35.93,37.28,38050278.0,1413997917.0
2026-06-08,34.77,35.93,32.25,32.81,41699881.0,1415769900.0
2026-06-09,33.6,34.75,32.3,34.57,37796365.0,1276588281.0
2026-06-10,34.14,36.18,32.8,33.38,30457973.0,1044697500.0
2026-06-11,32.79,34.58,32.01,32.49,27283350.0,899838396.0
2026-06-12,33.5,33.85,30.19,30.53,33940240.0,1067146272.0
2026-06-15,31.5,36.64,31.2,36.64,34701614.0,1221599153.0
2026-06-16,38.03,40.07,37.2,38.2,53325101.0,2049934204.0
2026-06-17,37.6,39.99,37.44,39.86,45657891.0,1786311338.0
2026-06-18,38.99,41.86,38.78,40.28,41631078.0,1693621397.0
2026-06-22,40.3,41.16,38.0,39.58,37960266.0,1486900083.0
2026-06-23,39.11,39.24,36.73,37.35,26018766.0,985762875.0
2026-06-24,37.37,39.89,36.9,38.25,30390675.0,1157893575.0
2026-06-25,37.87,40.34,37.01,40.34,50359697.0,1974059704.0
2026-06-26,38.7,39.41,36.89,37.38,38539496.0,1467984509.0
2026-06-29,37.85,39.6,35.06,36.72,33717451.0,1255000155.0
2026-06-30,35.59,37.36,34.4,37.08,28410570.0,1027709393.0
2026-07-01,38.6,38.98,35.32,36.52,33510503.0,1245325803.0
2026-07-02,34.64,35.68,33.23,33.42,24427456.0,840743283.0
2026-07-03,33.03,33.31,31.6,31.81,21090863.0,683174300.0
2026-07-06,32.37,32.64,29.77,30.02,20040519.0,616518745.0
2026-07-07,29.72,30.28,28.46,28.96,15618537.0,457661141.0
2026-07-08,28.99,29.28,27.29,27.59,16880219.0,471791448.0
2026-07-09,27.99,28.5,26.46,28.27,17701359.0,489462820.0
2026-07-10,28.55,30.4,27.45,27.49,22850722.0,662793730.0
2026-07-13,27.01,27.62,24.64,24.73,18786478.0,486444017.0
2026-07-14,24.83,26.2,24.2,25.93,18458095.0,466339326.0
2026-07-15,26.19,26.46,24.13,24.37,14285165.0,357378183.0
2026-07-16,24.04,24.67,23.2,23.36,13755101.0,328499726.0
2026-07-17,23.29,23.4,21.0,21.18,18989598.0,421060849.0
2026-07-20,22.34,22.55,18.6,19.09,25572839.0,516484163.0
2026-07-21,19.79,22.42,17.6,22.25,32306564.0,649864874.0
