date,open,high,low,close,volume,amount
2026-02-24,34.43,34.54,33.77,34.05,48726823.0,1678066658.0
2026-02-25,34.0,34.64,33.64,34.38,66117931.0,2274865035.0
2026-02-26,34.68,35.6,34.58,35.23,99125783.0,3522736807.0
2026-02-27,34.98,35.12,34.28,34.87,59977683.0,2097023229.0
2026-03-02,33.84,34.5,33.32,33.66,90330201.0,3077006840.0
2026-03-03,33.64,33.93,32.1,32.23,78944457.0,2605366195.0
2026-03-04,31.8,32.47,31.39,31.79,61058793.0,1962578877.0
2026-03-05,32.42,32.67,31.87,32.11,47569547.0,1549319305.0
2026-03-06,31.94,32.3,31.68,32.13,40932710.0,1322512390.0
2026-03-09,31.43,31.43,30.34,31.18,61781980.0,1920118541.0
2026-03-10,31.74,32.59,31.73,32.28,58049474.0,1886581822.0
2026-03-11,32.16,33.01,32.08,32.21,54458227.0,1785574272.0
2026-03-12,32.05,32.51,31.45,31.75,45119869.0,1450033901.0
2026-03-13,31.53,31.76,31.16,31.24,36030243.0,1142604465.0
2026-03-16,31.23,31.36,30.37,30.92,39831840.0,1232266516.0
2026-03-17,31.23,31.5,30.26,30.3,44154447.0,1376184807.0
2026-03-18,30.52,30.61,29.92,30.37,39272945.0,1197080614.0
2026-03-19,29.86,29.95,29.29,29.48,51077005.0,1526194011.0
2026-03-20,29.64,29.92,29.07,29.1,43116137.0,1284846186.0
2026-03-23,28.55,28.73,27.36,27.64,68809353.0,1943771551.0
2026-03-24,28.14,28.26,27.03,27.76,46165308.0,1280448548.0
2026-03-25,28.06,29.55,28.06,29.15,76202960.0,2225349948.0
2026-03-26,29.17,29.84,28.59,28.7,61050883.0,1797090833.0
2026-03-27,28.27,28.86,28.04,28.45,42358255.0,1216261480.0
2026-03-30,27.92,28.11,27.43,28.06,49246705.0,1380187065.0
2026-03-31,28.07,28.66,27.73,27.74,47903186.0,1357073581.0
2026-04-01,28.49,29.01,28.13,28.38,58247681.0,1669591711.0
2026-04-02,28.16,28.25,26.89,27.24,52748456.0,1464810377.0
2026-04-03,27.46,28.4,26.92,27.68,58752766.0,1634765238.0
2026-04-07,28.36,28.94,27.82,28.05,68223595.0,1951417076.0
2026-04-08,28.72,29.71,28.55,29.71,108630191.0,3196385280.0
