date,open,high,low,close,volume,amount
2026-05-25,35.3,35.5,34.8,35.15,1756680.0,61745242.0
2026-05-26,35.25,35.27,34.58,34.66,1784500.0,62122196.0
2026-05-27,34.6,34.75,33.79,34.25,2269701.0,77640965.0
2026-05-28,34.21,34.33,33.07,33.28,2969513.0,99530877.0
2026-05-29,33.29,34.38,33.17,34.18,3273643.0,111053111.0
2026-06-01,34.15,34.94,33.47,34.82,2554621.0,88160230.0
2026-06-02,34.73,35.48,34.58,35.17,2371360.0,83361990.0
2026-06-03,34.98,34.98,34.17,34.33,2031546.0,69825634.0
2026-06-04,34.32,34.48,33.61,33.72,1474400.0,49982709.0
2026-06-05,33.53,34.3,33.53,33.85,1399700.0,47392238.0
2026-06-08,33.43,33.88,32.95,33.0,2497295.0,82965111.0
2026-06-09,33.03,33.53,32.7,33.52,1580378.0,52553100.0
2026-06-10,33.56,33.75,33.06,33.21,1630195.0,54284084.0
2026-06-11,33.0,33.26,32.55,32.8,2582176.0,85090317.0
2026-06-12,32.8,33.64,32.6,33.62,5113221.0,170480127.0
2026-06-15,33.5,33.93,32.57,32.74,4879234.0,160918973.0
2026-06-16,32.63,32.68,31.64,31.78,3814835.0,121839502.0
2026-06-17,31.73,31.98,31.57,31.64,2007121.0,63670204.0
2026-06-18,31.35,31.75,31.18,31.26,2096437.0,65859841.0
2026-06-22,31.25,31.42,30.43,31.22,3188858.0,98743949.0
2026-06-23,31.22,32.16,31.0,31.05,1954338.0,61384241.0
2026-06-24,31.4,31.7,30.42,30.46,1687891.0,52049847.0
2026-06-25,30.14,30.84,30.0,30.48,2108416.0,64085466.0
2026-06-26,30.48,30.68,29.95,30.01,2219891.0,67114944.0
2026-06-29,29.94,30.87,29.02,30.56,2520505.0,76074205.0
2026-06-30,30.5,30.5,29.64,29.75,1995385.0,59561414.0
2026-07-01,29.86,31.2,29.69,30.64,3288642.0,100721511.0
2026-07-02,30.81,31.78,30.5,31.38,2844502.0,88653512.0
2026-07-03,31.51,31.58,30.7,31.42,2758157.0,86102949.0
2026-07-06,31.25,32.38,31.09,31.91,2562292.0,81893126.0
2026-07-07,31.91,32.0,31.0,31.1,1689647.0,52803366.0
2026-07-08,31.2,31.44,30.68,30.77,1247982.0,38637237.0
2026-07-09,30.67,30.75,29.99,30.08,1907838.0,57628545.0
2026-07-10,30.2,30.42,29.54,30.1,2754600.0,82853968.0
2026-07-13,30.03,30.65,29.94,30.27,2009386.0,60825853.0
2026-07-14,30.27,30.68,30.0,30.38,1690900.0,51314977.0
2026-07-15,30.5,31.77,30.2,31.45,2804228.0,87606275.0
2026-07-16,31.25,32.61,31.22,32.37,3635547.0,116530400.0
2026-07-17,32.45,32.98,32.09,32.5,3422916.0,111299010.0
2026-07-20,32.3,34.48,32.22,34.38,7769679.0,261965510.0
2026-07-21,34.07,34.79,33.17,33.4,5043464.0,170626953.0
2026-07-22,33.15,33.25,32.38,33.06,4381459.0,143849718.0
2026-07-23,32.76,33.45,32.5,33.16,2870170.0,94841591.0
2026-07-24,33.0,34.4,32.83,32.83,2454797.0,82002047.0
2026-07-27,32.85,35.08,32.52,34.83,4727260.0,161950932.0
2026-07-28,34.95,35.98,34.51,35.92,4747889.0,168742449.0
2026-07-29,35.95,36.5,35.6,36.1,3818700.0,137923123.0
2026-07-30,35.99,37.5,35.88,36.64,5603136.0,206815469.0
2026-07-31,35.81,36.19,35.45,35.52,3268076.0,116931145.0
2026-08-03,35.73,36.18,35.15,35.22,2946557.0,104664741.0
2026-08-04,35.42,35.42,33.95,34.17,4108263.0,141524398.0
2026-08-05,34.32,34.32,33.45,34.16,2764656.0,93693406.0
2026-08-06,34.27,34.47,33.85,34.42,2649060.0,90694260.0
2026-08-07,34.45,34.46,33.85,34.23,2838061.0,96895065.0
2026-08-10,34.13,34.29,33.41,34.11,5048657.0,170719296.0
2026-08-11,34.18,36.23,34.08,36.1,6387295.0,226627567.0
