date,open,high,low,close,volume,amount
2026-02-24,80.8,82.0,77.7,79.29,3107565.0,245857376.0
2026-02-25,79.29,79.43,77.52,77.66,1922099.0,149917604.0
2026-02-26,77.67,82.23,77.67,80.88,3182532.0,256588605.0
2026-02-27,80.48,83.38,79.81,82.4,2473181.0,202734724.0
2026-03-02,80.0,85.78,79.0,85.43,4551424.0,379035022.0
2026-03-03,85.09,89.55,80.23,80.78,4807376.0,403168181.0
2026-03-04,80.24,83.8,79.5,81.5,3220495.0,264443560.0
2026-03-05,83.24,87.35,81.6,85.26,3491814.0,295675603.0
2026-03-06,84.98,91.5,83.7,87.4,4600834.0,403488714.0
2026-03-09,86.0,86.8,83.07,84.83,3313767.0,280223045.0
2026-03-10,85.02,87.42,84.57,85.34,2401541.0,206312633.0
2026-03-11,85.39,86.95,83.91,84.8,2245039.0,190573783.0
2026-03-12,84.5,84.5,80.01,80.22,2746025.0,223057402.0
2026-03-13,80.05,81.66,78.31,78.8,1898741.0,151187268.0
2026-03-16,78.54,79.0,71.0,74.73,5308017.0,393578860.0
2026-03-17,77.0,78.88,74.99,75.88,3665633.0,282503017.0
2026-03-18,76.63,78.73,76.14,77.85,2593245.0,200821671.0
2026-03-19,76.5,78.6,75.18,76.06,2095817.0,160701399.0
2026-03-20,77.0,81.91,76.26,77.99,4002008.0,314717571.0
2026-03-23,76.96,77.35,70.2,72.0,4175962.0,305908095.0
2026-03-24,73.36,78.6,72.5,78.29,4201143.0,318323239.0
2026-03-25,80.0,81.5,78.0,79.42,4198782.0,336290265.0
2026-03-26,78.99,79.95,78.01,78.6,2445629.0,192953254.0
2026-03-27,78.0,86.3,76.56,84.76,7006477.0,586062559.0
2026-03-30,83.6,86.75,80.93,85.18,3455449.0,292377833.0
2026-03-31,85.0,86.3,83.2,84.0,2407273.0,203308505.0
2026-04-01,85.0,86.1,83.3,85.9,2360290.0,199879526.0
2026-04-02,85.9,86.6,82.2,83.18,2150100.0,180844946.0
2026-04-03,83.17,83.87,80.0,81.23,2325257.0,188419857.0
2026-04-07,81.78,82.78,77.56,77.82,2085766.0,164147217.0
2026-04-08,79.8,84.98,79.8,84.8,3828828.0,319164405.0
2026-04-09,84.38,89.96,83.5,86.0,4861352.0,423961280.0
2026-04-10,86.86,89.5,85.5,88.2,4160422.0,365831254.0
2026-04-13,89.0,94.96,88.68,93.1,5847426.0,542152706.0
2026-04-14,93.31,95.88,92.0,95.5,3698381.0,350109561.0
2026-04-15,95.03,96.07,92.06,92.42,2801981.0,263195638.0
2026-04-16,93.34,101.54,92.99,96.99,5328280.0,520450473.0
2026-04-17,95.8,101.52,95.73,101.0,4759888.0,474035760.0
2026-04-20,100.89,105.0,98.25,103.4,3916038.0,400938192.0
2026-04-21,103.52,107.96,102.15,105.6,3823982.0,404586484.0
2026-04-22,105.59,107.6,104.6,106.6,2945934.0,313971639.0
2026-04-23,106.8,107.35,104.0,106.14,3770667.0,398756003.0
2026-04-24,106.16,109.35,104.5,106.53,3496631.0,373175752.0
2026-04-27,109.2,110.99,104.0,106.03,3587062.0,382910241.0
2026-04-28,106.47,109.5,103.04,106.09,3090050.0,329567658.0
2026-04-29,105.0,107.36,102.23,103.51,4143623.0,433365589.0
