date,open,high,low,close,volume,amount
2025-04-24,9.14,9.35,9.05,9.1,14218954.0,130709299.0
2025-04-25,9.27,9.33,8.83,8.85,14946790.0,134052296.0
2025-04-28,8.8,8.85,8.52,8.62,8447000.0,72937535.0
2025-04-29,8.69,8.77,8.58,8.67,5581100.0,48560867.0
2025-04-30,8.77,8.87,8.67,8.76,5896215.0,51805562.0
2025-05-06,8.82,9.06,8.82,9.03,7779800.0,69596073.0
2025-05-07,9.04,9.22,8.97,9.07,8955200.0,81490865.0
2025-05-08,9.09,9.32,9.01,9.25,10429340.0,96109735.0
2025-05-09,9.23,9.24,9.06,9.07,7362600.0,67249189.0
2025-05-12,9.15,9.26,8.99,9.19,8555600.0,77940291.0
2025-05-13,9.27,9.28,9.06,9.09,6630600.0,60572657.0
2025-05-14,9.09,9.16,9.0,9.05,6072900.0,54994410.0
2025-05-15,9.03,9.23,8.93,9.2,10991900.0,100323989.0
2025-05-16,9.18,9.33,9.1,9.28,11946400.0,110472276.0
2025-05-19,9.32,9.32,9.07,9.17,8620500.0,78810153.0
2025-05-20,9.16,9.55,9.16,9.43,15978820.0,150786820.0
2025-05-21,9.43,9.6,9.37,9.44,12357100.0,117177514.0
2025-05-22,9.38,10.08,9.24,9.79,29953800.0,289696255.0
2025-05-23,9.79,10.13,9.68,9.7,29923285.0,295922204.0
2025-05-26,9.7,9.75,9.36,9.56,18733375.0,178155779.0
2025-05-27,9.51,9.85,9.49,9.73,17291199.0,167929019.0
2025-05-28,9.71,9.74,9.35,9.4,15408708.0,145955981.0
2025-05-29,9.36,9.93,9.31,9.85,22580700.0,219377632.0
2025-05-30,9.81,10.22,9.75,9.92,31270680.0,312363734.0
2025-06-03,9.8,10.55,9.78,10.36,39730080.0,405780965.0
2025-06-04,10.5,10.86,10.2,10.38,47859200.0,500426329.0
2025-06-05,10.44,10.5,9.94,10.06,29046329.0,293513302.0
2025-06-06,10.05,10.3,9.8,9.96,23141700.0,231304649.0
2025-06-09,9.97,10.66,9.97,10.4,33440022.0,347199002.0
2025-06-10,10.33,10.73,10.26,10.38,30705300.0,320049736.0
2025-06-11,10.32,10.55,10.15,10.18,19937020.0,204641451.0
2025-06-12,10.31,11.6,10.28,11.15,59199708.0,650095321.0
2025-06-13,10.9,11.95,10.59,10.67,55820798.0,622731041.0
2025-06-16,10.51,11.79,10.46,11.15,52213896.0,575571329.0
2025-06-17,11.25,11.43,10.71,10.82,46900800.0,516068373.0
2025-06-18,10.57,10.66,9.98,9.98,39045058.0,400399038.0
2025-06-19,9.98,10.1,9.4,9.43,27054980.0,260600706.0
2025-06-20,9.45,10.13,9.33,9.82,35341899.0,343601620.0
2025-06-23,9.82,10.06,9.56,9.92,21971716.0,214445816.0
2025-06-24,9.91,10.21,9.89,9.98,19989900.0,200319436.0
2025-06-25,9.95,10.02,9.63,9.76,19128301.0,186634995.0
2025-06-26,9.75,9.87,9.52,9.69,14971623.0,145272084.0
2025-06-27,9.69,9.87,9.63,9.76,13619730.0,133000287.0
2025-06-30,9.79,9.9,9.63,9.88,12408340.0,121371740.0
2025-07-01,9.91,10.53,9.91,10.4,31979036.0,326185588.0
2025-07-02,10.33,10.68,10.11,10.19,22883061.0,237143206.0
2025-07-03,10.2,10.61,10.11,10.58,23935900.0,249975474.0
2025-07-04,10.51,10.69,10.31,10.4,17038400.0,177851979.0
2025-07-07,10.45,10.55,10.18,10.26,13596880.0,140331669.0
2025-07-08,10.22,10.88,10.21,10.42,23292160.0,244452338.0
2025-07-09,10.49,10.58,10.22,10.26,17646000.0,182631373.0
2025-07-10,10.26,12.31,10.26,11.6,97014556.0,1141050602.0
2025-07-11,11.61,11.67,11.1,11.2,62280651.0,703201376.0
2025-07-14,11.1,11.7,11.06,11.32,47443729.0,540409510.0
2025-07-15,11.3,11.34,10.86,11.07,29718660.0,327040506.0
2025-07-16,11.07,11.22,10.92,11.12,24363295.0,269932314.0
2025-07-17,11.07,11.6,11.05,11.52,37723396.0,429828573.0
2025-07-18,11.5,11.5,11.15,11.35,24959300.0,281118760.0
2025-07-21,11.28,11.48,11.07,11.48,23268800.0,262633351.0
2025-07-22,11.32,11.45,10.99,11.06,28019800.0,313331253.0
2025-07-23,10.95,11.87,10.85,11.83,56746113.0,654843839.0
2025-07-24,11.7,11.95,11.49,11.69,35579394.0,414470726.0
2025-07-25,11.69,12.45,11.38,11.39,52534109.0,621427228.0
2025-07-28,11.34,12.3,11.34,11.9,43048215.0,508879138.0
2025-07-29,11.79,12.55,11.55,12.29,59188095.0,717584151.0
2025-07-30,12.08,13.5,12.03,12.7,62496875.0,789715334.0
2025-07-31,12.6,14.0,12.43,13.6,71649106.0,937237300.0
2025-08-01,13.58,14.23,12.87,13.14,69090744.0,938878809.0
2025-08-04,12.91,13.13,12.21,12.76,51675863.0,647383418.0
2025-08-05,12.68,12.85,12.25,12.35,38322254.0,476695444.0
2025-08-06,12.38,12.48,12.06,12.15,34135068.0,416641747.0
2025-08-07,12.04,12.23,11.9,12.08,26649800.0,320628402.0
2025-08-08,12.03,12.22,11.71,12.13,27329609.0,328943740.0
2025-08-11,12.08,12.35,12.0,12.33,25343268.0,309053445.0
2025-08-12,12.34,12.45,12.0,12.02,20935348.0,253995304.0
2025-08-13,12.02,12.24,11.74,12.2,23713008.0,284853686.0
2025-08-14,12.17,12.17,11.76,11.79,18008500.0,214432921.0
2025-08-15,11.72,11.94,11.61,11.79,16559700.0,195393829.0
2025-08-18,11.79,12.06,11.77,11.97,19349152.0,231080804.0
2025-08-19,11.91,12.78,11.9,12.57,50177616.0,630646575.0
2025-08-20,12.36,12.47,12.0,12.24,30075388.0,368269889.0
2025-08-21,12.2,12.28,12.01,12.07,15414888.0,187171977.0
2025-08-22,12.1,12.12,11.81,11.98,18110080.0,216032915.0
2026-02-06,11.39,12.3,11.31,11.78,41142968.0,487185568.0
2026-02-09,11.77,11.99,11.62,11.65,29193112.0,344758400.0
2026-02-10,11.77,12.12,11.65,12.0,19244680.0,229840944.0
2026-02-11,11.85,11.91,11.4,11.44,20982680.0,243438720.0
2026-02-12,11.53,11.53,11.22,11.37,11624348.0,132511664.0
2026-02-13,11.37,11.84,11.35,11.71,12158040.0,141948784.0
2026-02-24,11.83,12.18,11.69,12.11,14218220.0,170940176.0
2026-02-25,12.11,12.59,11.91,12.46,18325240.0,227090768.0
2026-02-26,12.45,12.52,12.0,12.18,13297097.0,161679824.0
2026-02-27,12.17,12.42,12.02,12.28,9754840.0,119146176.0
2026-03-02,12.11,12.24,11.81,11.93,11165520.0,133753352.0
2026-03-03,11.98,12.88,11.94,12.03,22980340.0,284791328.0
2026-03-04,11.96,12.28,11.86,11.95,14286142.0,171946320.0
2026-03-05,12.1,12.66,12.03,12.53,17077684.0,211833328.0
2026-03-06,12.55,12.55,12.24,12.4,10608500.0,131509400.0
2026-03-23,11.31,11.31,10.41,10.57,14033760.0,151846973.0
2026-03-24,10.76,11.1,10.67,11.09,9377010.0,102107789.0
2026-03-25,11.15,11.15,10.86,10.88,7545100.0,82925346.18
2026-03-26,10.95,11.77,10.91,11.0,20556600.0,232117718.0
2026-03-27,10.9,11.29,10.76,11.19,14861100.0,164485195.0
2026-03-30,11.11,11.74,11.07,11.67,17503680.0,201120196.6
2026-03-31,11.68,11.84,11.26,11.28,11582400.0,133138666.6
2026-04-01,11.49,11.93,11.47,11.83,14408500.0,169234629.0
2026-04-02,11.72,11.87,11.53,11.68,12218300.0,142858776.0
