date,open,high,low,close,volume,amount
2026-02-10,37.87,38.31,37.76,37.86,4228708.0,162249252.0
2026-02-11,37.9,38.34,37.81,37.94,3530113.0,135369531.0
2026-02-12,38.17,39.8,38.17,39.45,12937780.0,509900410.0
2026-02-13,39.19,39.8,38.72,38.72,6652431.0,263808310.0
2026-02-24,39.26,39.46,38.64,38.93,5712696.0,225046234.0
2026-02-25,38.93,39.52,38.75,39.16,5963494.0,235408412.0
2026-02-26,38.98,40.01,38.28,39.7,11816314.0,467006332.0
2026-02-27,39.39,41.95,39.09,41.65,25631360.0,1054964003.0
2026-03-02,41.65,46.6,41.56,45.62,45231891.0,2063890894.0
2026-03-03,46.46,46.6,43.91,44.15,28228954.0,1287826995.0
2026-03-04,43.8,45.99,43.8,44.57,19616273.0,886511441.0
2026-03-05,45.42,46.32,44.92,45.43,18133765.0,834065408.0
2026-03-06,45.61,46.93,44.11,45.82,25414288.0,1173311882.0
2026-03-09,44.4,47.07,43.55,46.58,26015842.0,1187113304.0
2026-03-10,46.8,49.23,45.6,48.51,29651176.0,1429674520.0
2026-03-11,48.09,52.05,47.66,49.83,33238409.0,1674507611.0
2026-03-12,49.58,50.62,48.81,49.83,19913838.0,996131993.0
2026-03-13,49.58,49.68,47.1,47.38,22453651.0,1085442707.0
2026-03-16,47.37,47.61,44.99,46.8,16497204.0,767226304.0
2026-03-17,46.89,47.09,43.92,44.03,17893959.0,813166603.0
2026-03-18,44.39,44.85,43.56,44.65,15603402.0,697017561.0
2026-03-19,44.03,44.79,43.29,43.69,12701249.0,563423113.0
2026-03-20,43.9,47.29,43.77,46.11,25753800.0,1190189068.0
2026-03-23,45.71,46.26,43.32,43.81,19620939.0,886507454.0
2026-03-24,44.68,44.72,41.65,43.93,14797843.0,645144831.0
2026-03-25,44.29,45.76,43.77,45.04,17925841.0,811358148.0
2026-03-26,44.52,45.39,43.43,43.92,12876232.0,576368155.0
2026-03-27,43.11,44.88,42.94,43.72,11085362.0,492173806.0
2026-03-30,43.27,44.9,42.2,44.18,17129650.0,755956085.0
2026-03-31,44.0,44.91,42.58,43.33,12980634.0,569729148.0
2026-04-01,44.38,44.92,43.14,44.15,12345150.0,550697551.0
2026-04-02,44.9,46.15,43.71,44.18,19521899.0,884143256.0
2026-04-03,44.77,46.04,44.09,44.92,19589680.0,891937779.0
2026-04-07,45.24,45.41,43.21,43.4,15946734.0,706099393.0
2026-04-08,44.15,45.88,43.99,45.75,17476213.0,800193608.0
2026-04-09,45.6,49.98,45.39,47.93,25856038.0,1266569150.0
