date,open,high,low,close,volume,amount
2026-06-01,24.68,25.77,24.11,24.96,44848753.0,1130518841.0
2026-06-02,24.99,29.96,24.97,29.96,65385102.0,1837525678.0
2026-06-03,29.69,30.14,27.72,28.23,70371336.0,2035425226.0
2026-06-04,27.98,28.53,27.19,27.77,42383990.0,1179958306.0
2026-06-05,27.77,28.86,26.88,28.13,36781145.0,1025782909.0
2026-06-08,25.79,27.48,25.79,26.66,28779500.0,769540513.0
2026-06-09,26.98,27.46,25.89,26.51,20584802.0,544976138.0
2026-06-10,26.26,26.35,24.48,25.33,25483791.0,644820520.0
2026-06-11,25.34,26.24,24.01,24.2,21358493.0,531655353.0
2026-06-12,24.68,24.87,23.49,23.49,22425168.0,540254306.0
2026-06-15,23.64,23.88,22.89,23.57,18407700.0,430276427.0
2026-06-16,23.37,24.33,22.89,24.17,22414690.0,534264843.0
2026-06-17,23.87,24.46,23.02,23.1,20629719.0,486829892.0
2026-06-18,23.29,23.77,22.51,23.17,16606300.0,385231254.0
2026-06-22,23.3,23.84,21.79,22.17,21693493.0,485030154.0
2026-06-23,21.79,22.65,21.75,22.11,15070673.0,336156848.0
2026-06-24,22.0,22.16,21.51,22.12,13555900.0,296488323.0
2026-06-25,22.12,22.51,21.27,21.51,18260338.0,395531282.0
2026-06-26,21.44,21.98,20.91,21.18,14161461.0,300946054.0
2026-06-29,20.99,21.06,20.05,20.96,14572175.0,300248019.0
2026-06-30,20.87,21.52,20.52,21.34,12580100.0,266155382.0
2026-07-01,21.51,22.07,21.17,21.75,17387493.0,374865608.0
2026-07-02,21.59,22.67,21.43,21.65,21246813.0,470818366.0
2026-07-03,21.94,22.98,21.6,22.02,26215817.0,585446219.0
2026-07-06,22.09,23.83,21.91,22.97,26779122.0,610447797.0
2026-07-07,22.55,22.94,21.41,21.52,18250237.0,401063050.0
2026-07-08,21.52,21.61,20.49,20.86,12348880.0,259269877.0
2026-07-09,21.16,21.47,20.5,21.22,13437861.0,281884608.0
2026-07-10,21.02,21.54,20.79,21.14,11486900.0,242937876.0
2026-07-13,21.26,21.68,20.86,20.91,12936750.0,274997748.0
2026-07-14,20.71,21.49,20.49,21.28,12724800.0,268801353.0
2026-07-15,21.19,21.54,20.61,20.71,10450600.0,219031272.0
2026-07-16,20.59,20.85,19.99,20.51,8711388.0,178191389.0
2026-07-17,20.67,20.67,18.46,18.63,15640402.0,301294845.0
2026-07-20,18.8,19.19,17.07,17.35,17748614.0,319934962.0
2026-07-21,17.49,17.77,15.44,17.77,23623514.0,394201818.0
2026-07-22,17.51,17.64,16.9,16.99,11823000.0,203244399.0
2026-07-23,16.76,17.24,16.66,17.17,8112700.0,137557499.0
2026-07-24,16.91,17.22,16.5,16.51,7799700.0,131091976.0
2026-07-27,16.34,17.19,16.34,17.19,9847643.0,167238309.0
2026-07-28,17.0,17.32,16.3,16.43,10446400.0,175534333.0
2026-07-29,16.45,16.56,15.75,16.29,11324526.0,182414760.0
2026-07-30,16.26,16.72,15.55,15.81,9207175.0,147609024.0
2026-07-31,16.2,17.5,16.2,17.19,17413795.0,297031478.0
2026-08-03,17.19,18.37,17.02,18.17,13355824.0,237330101.0
2026-08-04,18.53,18.88,17.81,18.66,10493960.0,193662040.0
2026-08-05,18.6,21.24,18.55,20.0,21498000.0,438873027.0
2026-08-06,19.49,20.2,19.49,19.9,11019142.0,219652718.0
2026-08-07,19.9,20.45,19.69,20.43,9449609.0,190281094.0
2026-08-10,20.5,20.51,19.73,20.11,7841150.0,156612399.0
2026-08-11,20.08,20.08,19.6,19.71,5765575.0,114060596.0
2026-08-12,19.67,20.07,19.66,19.99,4842100.0,96474493.0
2026-08-13,19.99,20.76,19.8,19.85,10022300.0,202366583.0
2026-08-14,19.91,20.28,19.57,20.23,8510825.0,169884799.0
2026-08-17,20.23,20.72,19.99,20.61,7658150.0,156656535.0
2026-08-18,20.63,21.04,20.35,20.79,9562100.0,197844449.0
2026-08-19,20.59,20.97,19.7,19.8,11494900.0,231538007.0
2026-08-20,20.05,22.29,20.0,21.83,21283802.0,461217311.0
